"time","quinone_50uM","quinone_25uM","quinone_10uM","quinone_5uM","quinone_1uM","quinone_0.2uM","quinone_0.1uM","quinone_0.05uM","quinone_0.01uM"
0.8541666865,0.2239206582,0.1575363725,0.1990141273,0.1936496645,0.1908524185,0.1537657231,0.2873593867,0.2071360201,0.1838179678
0.855833292,0.2241022438,0.1582496911,0.2003791183,0.1944939196,0.1918482035,0.154939428,0.289222151,0.2076789588,0.1851717383
0.8575000167,0.2250365615,0.1591475755,0.2007028013,0.19509615,0.192358166,0.1562190801,0.2918410599,0.2092095017,0.1853042245
0.8591666818,0.2258595526,0.1601709723,0.2014047503,0.1959965825,0.1934794784,0.1567970663,0.2917684019,0.2093053162,0.1864736378
0.8608332872,0.2267107815,0.1609679163,0.2023312002,0.1971485466,0.1942307651,0.1575505883,0.2921901643,0.2103927284,0.1872712821
0.8625000119,0.2271581292,0.1615481675,0.2029118538,0.198216781,0.1953715086,0.1574732065,0.292331785,0.2108679414,0.1880230308
0.864166677,0.2282192111,0.162279278,0.2035865188,0.1989423037,0.1970375329,0.1580041349,0.2931572199,0.2116881311,0.1893263012
0.8658333421,0.228707999,0.1631123573,0.2046186924,0.1999162585,0.1985291392,0.1587940753,0.292774111,0.2122538388,0.1894196719
0.8675000072,0.2292502522,0.1640111804,0.2054287642,0.1998354197,0.1980381906,0.1591877639,0.2939605713,0.2133028507,0.1905319691
0.8691666126,0.230043754,0.1645044237,0.2064062357,0.2008463293,0.1987993717,0.1596226096,0.2952964604,0.2142407447,0.191108346
0.8708333373,0.2309105098,0.1654773057,0.2071590424,0.2019558102,0.2001243085,0.1614101082,0.2952339351,0.2146829218,0.1920447797
0.8725000024,0.23147811,0.1664887369,0.2084816247,0.2026991248,0.2004490495,0.1621381044,0.2959305346,0.2156881094,0.1920973957
0.8741666675,0.2323085815,0.1674946249,0.209183231,0.2035135925,0.2011351883,0.1637340039,0.2973857224,0.2163457423,0.1926667243
0.8758333325,0.232737124,0.1688763201,0.2102770656,0.2041053623,0.201930508,0.1636412889,0.2968665361,0.2167908847,0.1941538155
0.8774999976,0.2337518185,0.1694073975,0.2106130123,0.2056947201,0.2026928067,0.163799867,0.3008618653,0.217730239,0.1948787272
0.8791666627,0.2345291227,0.1694303751,0.211283043,0.2056475729,0.2043636292,0.1642413735,0.2984412014,0.2183261216,0.19532004
0.8808333278,0.2349319458,0.1704449803,0.2118614167,0.206658408,0.2044238895,0.1653090566,0.3003982306,0.2190545499,0.1967718601
0.8825000525,0.2355549484,0.1714089513,0.2125211805,0.2081844062,0.2051278055,0.1659586728,0.3018738031,0.2198671103,0.1966804117
0.8841666579,0.2366154492,0.1721264422,0.2130933851,0.2079661787,0.2060562968,0.1668768376,0.3018397987,0.220847711,0.1975822747
0.885833323,0.2370857149,0.1731298268,0.214046672,0.209156543,0.2071169168,0.1674779803,0.3034542799,0.2215603739,0.1980810761
0.8874999881,0.2383809686,0.1743949056,0.2148129344,0.2097242922,0.2080318332,0.1682237834,0.3037060499,0.2222559005,0.1986697763
0.8891666532,0.2388396859,0.1747235209,0.215671435,0.2110711336,0.2089055777,0.1686007231,0.3039688766,0.2227003127,0.1998197138
0.8908333778,0.2396644652,0.1754131168,0.2166657448,0.2112941593,0.2105596215,0.1703838557,0.3053626418,0.2243646085,0.2005893141
0.8924999833,0.2400036007,0.1763928533,0.2170041651,0.2124388367,0.2103200853,0.1700915545,0.304979831,0.2249228507,0.2010125965
0.8941666484,0.240964517,0.1770654321,0.2182093114,0.212863341,0.2113332748,0.1709277928,0.3066617548,0.2258750051,0.2016134262
0.8958333731,0.2418463677,0.1780785471,0.2191536278,0.2133288383,0.2124116123,0.1714821756,0.3096621037,0.2267639786,0.2026403844
0.8974999785,0.2424908727,0.1793329567,0.2194625288,0.2145733237,0.2128981203,0.1722581685,0.3142544627,0.2268525958,0.2036527544
0.8991667032,0.2429757416,0.1797276884,0.2205946445,0.2151873708,0.213735193,0.1739238799,0.3123419583,0.2276689261,0.204691425
0.9008333087,0.2437686622,0.1809337884,0.2218618542,0.2159378678,0.2158073634,0.1739200503,0.3103615046,0.2287023365,0.2047047317
0.9024999738,0.2444211692,0.181627512,0.222234264,0.2170938104,0.2155930102,0.1746560931,0.3106923997,0.2294200659,0.2059320062
0.9041666985,0.2455086559,0.1821246147,0.2226408273,0.2173976153,0.2166196704,0.1759441048,0.311783731,0.230168581,0.2066494972
0.9058333039,0.2456195652,0.1830457598,0.2232083976,0.2187787443,0.2171925604,0.1758221239,0.3143061399,0.2302840054,0.2073507309
0.9075000286,0.2468850315,0.1842886209,0.2240924835,0.2189128548,0.2179835588,0.1765995473,0.3141894639,0.2313860506,0.2080126107
0.9091666937,0.247484535,0.1859328449,0.2251812369,0.2205258161,0.219181627,0.17699866,0.3154109418,0.2321427464,0.2095625848
0.9108332992,0.2481001616,0.186490342,0.2256412655,0.2211297899,0.2195506692,0.1774994433,0.3145187795,0.2325462252,0.2095653117
0.9125000238,0.2487291098,0.1862139106,0.2265186906,0.2212803513,0.2204110324,0.1783014536,0.3152207136,0.2333832234,0.2100269794
0.9141666293,0.2492266446,0.1875652522,0.2271552384,0.2223569155,0.2215873599,0.1792384535,0.317958653,0.234237805,0.2106197476
0.915833354,0.2500087023,0.1877242029,0.2280456126,0.2229719907,0.2220127136,0.1806168854,0.3187451959,0.2352878749,0.2121873349
0.9175000191,0.2511891127,0.1884185225,0.228654176,0.2236302346,0.2228992879,0.1809654832,0.3222830594,0.23559089,0.2134418786
0.9191666245,0.251647681,0.1892984062,0.2300252467,0.2245311886,0.224474594,0.1813448817,0.3206597269,0.236460954,0.2130045593
0.9208333492,0.2522220314,0.191036284,0.2308787853,0.2253287286,0.2246750742,0.1819979697,0.3203702569,0.2370755225,0.2137006819
0.9225000143,0.2530078888,0.1916465312,0.2319429219,0.2267455608,0.2262127846,0.1825971454,0.3214069307,0.238112241,0.2147285491
0.9241666794,0.2541369796,0.1917434931,0.2317162305,0.2276865989,0.226447165,0.1834752113,0.3229384124,0.2384749651,0.2160677016
0.9258333445,0.2548922896,0.1923514754,0.2325952798,0.2277042121,0.2277663201,0.1836178452,0.322886616,0.2396225184,0.2162614912
0.9274999499,0.2554218471,0.1934476793,0.2331826538,0.2288765907,0.2282856703,0.1852680147,0.3237829208,0.2397164255,0.2165150195
0.9291666746,0.2562221587,0.1944852918,0.2344496995,0.2292197049,0.2289004028,0.1854112148,0.3249717057,0.2405571789,0.2176900208
0.9308333397,0.2567641139,0.1953919381,0.2351585776,0.2299833894,0.2299617678,0.1863790751,0.3240763843,0.2415486574,0.2187952846
0.9325000048,0.2577032149,0.1956426203,0.2361992449,0.2307378501,0.2308023721,0.1879100502,0.3256299794,0.2430337667,0.2191345096
0.9341666698,0.2582131922,0.1964494139,0.2366370112,0.2319950759,0.2315971255,0.1877268702,0.3261537254,0.2431460917,0.2194212079
0.9358333349,0.2585050762,0.1976466924,0.2370255291,0.2321549803,0.2320476323,0.1885434091,0.3277890682,0.2437654883,0.2205095142
0.9375,0.2593135238,0.1979234815,0.2378556728,0.2331199944,0.2342548966,0.1889682561,0.3277965188,0.2443625927,0.2210790962
0.9391666651,0.2601005733,0.1993505657,0.2393449843,0.2338507921,0.2355295271,0.1907750964,0.3288725317,0.2457963675,0.2219135016
0.9408333302,0.261244446,0.200573504,0.239546746,0.2352593988,0.2346860915,0.1907621622,0.3288881183,0.2463765144,0.22220999
0.9424999952,0.2623552978,0.2008141875,0.2403143346,0.2353672236,0.2353146672,0.1906945705,0.3333759606,0.2479182482,0.2230116129
0.9441666603,0.2619837224,0.2017040402,0.2412462085,0.2359133661,0.2361268252,0.1914428174,0.3318965435,0.247221455,0.2233564407
0.9458333254,0.2626825273,0.2028395832,0.2420931458,0.2372381985,0.2379071116,0.1923784316,0.3330999613,0.2478115559,0.2247173786
0.9474999905,0.2639416158,0.203172341,0.2426499724,0.2378942966,0.2379941493,0.1929530799,0.3346329927,0.2485763878,0.2254509032
0.9491667151,0.2643556297,0.2040862739,0.2434578091,0.2387705594,0.2385019064,0.193659693,0.3333140612,0.2494904846,0.2260013968
0.9508333206,0.2648829818,0.2048414052,0.2440303415,0.2400847673,0.239373818,0.194648087,0.3357165754,0.2503362596,0.2272578478
0.9524999857,0.2659992278,0.2056867331,0.244735077,0.2408931106,0.240348056,0.1950827539,0.3370938003,0.2513228953,0.2278423756
0.9541666508,0.2665046453,0.2058455944,0.2451040596,0.2406012863,0.2420031577,0.1959917545,0.3360962868,0.2514971197,0.2283242941
0.9558333158,0.2668401003,0.2068321705,0.2466376722,0.2417674512,0.2416854352,0.197074905,0.3351764381,0.2520396411,0.2289990783
0.9575000405,0.2677549422,0.2083303779,0.247138992,0.2424259931,0.2423318326,0.1965794116,0.3364426196,0.253241837,0.23030819
0.959166646,0.2683101296,0.2088998854,0.2476843446,0.24308002,0.243426159,0.1974853873,0.3398593664,0.2544139028,0.2301356047
0.9608333111,0.269007653,0.2095254213,0.248477146,0.2441980839,0.2449095249,0.1984396428,0.3410544991,0.2548413277,0.2308587432
0.9625000358,0.2703427374,0.2099854946,0.2493402511,0.2450673282,0.2454953641,0.1997454464,0.340805918,0.2556699216,0.232080847
0.9641666412,0.2705419958,0.2109647095,0.2498367876,0.2451636046,0.2459606081,0.1998195052,0.3401555419,0.2554346621,0.2321433574
0.9658333659,0.2710155249,0.2119107991,0.2510281503,0.2463689893,0.2466059625,0.2005022764,0.3414859772,0.2564222813,0.2334766686
0.9674999714,0.2721299827,0.2132087797,0.2513480186,0.2468907982,0.2482100725,0.2009866834,0.3420993388,0.2573847771,0.2336022258
0.9691666365,0.273263514,0.2138558924,0.2528084219,0.2473316938,0.2484104186,0.202517882,0.3452146351,0.2581550181,0.2348905057
0.9708333611,0.2735152543,0.2139893323,0.2527835369,0.2481454462,0.2492656112,0.2029837668,0.3449011743,0.2586416006,0.2370967567
0.9724999666,0.2741560042,0.2147927731,0.253575325,0.2490242869,0.2499174178,0.2033504695,0.3446938694,0.2598417997,0.2362623066
0.9741666913,0.2745672166,0.2151342779,0.2547217011,0.2498812079,0.2514553964,0.2045910358,0.3451197147,0.2600815892,0.2365502417
0.9758333564,0.2751571238,0.216581136,0.2554321885,0.2504464686,0.2518883944,0.2041663378,0.346281141,0.2605386376,0.2381037772
0.9774999619,0.275934577,0.2174539119,0.2561986446,0.2517475486,0.2519285083,0.2048281431,0.3465527296,0.2614029646,0.2379352599
0.9791666865,0.2770296037,0.218213886,0.2568541169,0.2517767847,0.2530910373,0.2059698552,0.3475268483,0.2617948651,0.2389792055
0.980833292,0.2772243321,0.2190136611,0.257845819,0.252618283,0.2539875209,0.2066153735,0.3490809202,0.2631124854,0.2401147336
0.9825000167,0.2781692743,0.2196917087,0.2579315603,0.2533095181,0.2553112507,0.2067826241,0.3494914174,0.2639439404,0.2407619506
0.9841666818,0.2792574763,0.2209565043,0.2584499121,0.2547307312,0.2552785277,0.2079461664,0.3535104394,0.2646932602,0.2418370992
0.9858332872,0.279525578,0.2211554199,0.2594281435,0.2547618747,0.2563803494,0.2081550062,0.350181371,0.2644966841,0.2415425628
0.9875000119,0.280020535,0.2217534333,0.2603076994,0.2556414902,0.2571080029,0.2088779062,0.3524712622,0.2652243972,0.2429740727
0.989166677,0.280741483,0.2225820124,0.2607244551,0.256516099,0.2585068047,0.2095060945,0.3522207141,0.2661397755,0.2430412024
0.9908333421,0.2816340029,0.2231958956,0.2618568838,0.2573234439,0.2588588297,0.2102506906,0.3539142013,0.2669015825,0.244525075
0.9925000072,0.2823091149,0.2242980599,0.2626015544,0.2575755119,0.2594265938,0.2110336274,0.3547069132,0.267765075,0.2440511733
0.9941666126,0.2827297747,0.2250839472,0.2633244395,0.2590392828,0.2604361176,0.211804077,0.3540630341,0.2686444223,0.2448085248
0.9958333373,0.2834821939,0.225574553,0.2644144595,0.2591180503,0.2609577477,0.212154761,0.3537626565,0.2690454125,0.246016264
0.9975000024,0.2841570377,0.2266949117,0.2647430003,0.2600410283,0.262619555,0.21308586,0.3555781543,0.2695800066,0.2462171316
0.9991666675,0.2851403952,0.2274898738,0.2655707896,0.2607618272,0.2627205551,0.2135660648,0.3559146225,0.2707889378,0.2472092807
1.000833392,0.285435915,0.227910623,0.2663197219,0.2616890967,0.2632951438,0.2141381204,0.358659178,0.2709589601,0.2476212084
1.002500057,0.2865181565,0.2287721634,0.2671227455,0.2619593441,0.2638653219,0.2145548314,0.3578680456,0.2716810703,0.2482654601
1.004166722,0.2869486809,0.2297837734,0.2677198052,0.2630546689,0.2651910186,0.2155109942,0.3598503768,0.2721173465,0.2494001985
1.005833387,0.2871611714,0.2301994115,0.2683389485,0.2645976841,0.2658949792,0.2156265229,0.3598717153,0.2732881308,0.2500678599
1.007500052,0.2881998122,0.2311229408,0.2686754167,0.2642665803,0.2666419744,0.2167639434,0.3596889079,0.273604691,0.2508712113
1.009166718,0.2891559005,0.2314400375,0.2695671916,0.2654176652,0.2672664225,0.2173527032,0.3617119789,0.274572134,0.25137043
1.010833383,0.2894791961,0.2324292064,0.2704440355,0.2661200464,0.2681517005,0.2184105664,0.3637934923,0.2757335901,0.2521525621
1.012500048,0.2904479504,0.2332806289,0.2711260319,0.2669677436,0.2693840563,0.2193729877,0.3624968827,0.2763629258,0.2531021237
1.014166713,0.2906827033,0.2338500023,0.2719428539,0.2676053941,0.2704536021,0.219009161,0.3634897172,0.2766773701,0.2528809309
1.015833378,0.2912824154,0.2349871248,0.2724863291,0.2680588365,0.2705782652,0.2193718404,0.3657587171,0.2776711285,0.2544482648
1.017500043,0.2923077345,0.2358055264,0.2732235193,0.2689098716,0.2711904049,0.2202402651,0.3637554049,0.2793711424,0.2546189725
1.019166708,0.2926096916,0.2369003147,0.2737474442,0.2696335018,0.272000134,0.2211426646,0.3660289943,0.2789886892,0.2555549443
1.020833373,0.2932451963,0.2367525846,0.2746137977,0.2709438801,0.2732279599,0.2217185497,0.3675197661,0.2791448534,0.2568017244
1.022500038,0.2944770157,0.2373355627,0.2752246559,0.2709292471,0.2734698653,0.2230328619,0.3662984371,0.2807350755,0.2569028735
1.024166703,0.2950068712,0.2385403216,0.2763387263,0.2718374133,0.2741442323,0.2234403938,0.3674512804,0.2805204093,0.2578010857
1.025833368,0.295419842,0.2392860055,0.27660501,0.2724743187,0.2752886117,0.2235186994,0.3701319695,0.2817108929,0.2584905624
1.027500033,0.2959200144,0.2407346815,0.2776868939,0.2733388543,0.2759467959,0.2245301902,0.3709474802,0.2818314433,0.2584398687
1.029166698,0.2970502377,0.2409480512,0.2781275809,0.2741743922,0.2770178318,0.2250237018,0.3700449765,0.2825066447,0.2587910891
1.030833364,0.2974870205,0.2424156815,0.2784485519,0.2750684619,0.2771988809,0.2257296294,0.3711081445,0.2832249999,0.2599308193
1.032500029,0.2979762852,0.2422900349,0.2795011401,0.2753664255,0.27799505,0.2263886631,0.3721139729,0.2837971449,0.2615893781
1.034166694,0.2987214625,0.2435427457,0.2803938389,0.2761075795,0.2799508274,0.2273116708,0.3724240065,0.2843437195,0.2629515529
1.035833359,0.2993992567,0.2435555756,0.2811804712,0.2765240967,0.2799683809,0.2273729295,0.3738402724,0.2849150896,0.2624754608
1.037500024,0.3000614941,0.2445640266,0.2820603549,0.2779574096,0.2810868025,0.2282053381,0.374690026,0.2855808437,0.2628673911
1.039166689,0.3006774783,0.2451757491,0.2824823856,0.2783814669,0.2815954685,0.2286003232,0.3772311509,0.2864260972,0.2631064355
1.040833473,0.3015983999,0.2461636513,0.2832383215,0.2784644365,0.2828857899,0.2293450981,0.3760063946,0.2869904339,0.2646654844
1.042500019,0.3022117615,0.2477533519,0.2843480706,0.2795142233,0.2830507159,0.2299519181,0.376352042,0.2873888016,0.2646640539
1.044166684,0.3030738533,0.2478028089,0.2846788168,0.2800501585,0.2835855186,0.2307538837,0.3766990602,0.2890115082,0.2659812272
1.045833349,0.3034285307,0.2485546768,0.2856527865,0.2807659507,0.2847181857,0.2314316183,0.381937325,0.289514631,0.2662421167
1.047500014,0.304255873,0.2489679754,0.28604123,0.2818222642,0.285019815,0.2323275805,0.379658103,0.2899959683,0.2670001984
1.049166799,0.3047001064,0.2495456636,0.2868050039,0.2824243009,0.2856481075,0.2330684215,0.3833503723,0.2904102504,0.268368572
1.050833344,0.3049157262,0.250569731,0.2875606716,0.2841005325,0.2867441773,0.2341383398,0.3795951903,0.2913541198,0.2682912648
1.05250001,0.3055747151,0.2510172129,0.2882754207,0.2847290039,0.2869618535,0.2340766042,0.3807608783,0.291864872,0.2690647542
1.054166794,0.3066121042,0.2520283163,0.2892059684,0.284519434,0.2888592482,0.23504062,0.3804244995,0.2937999964,0.2694817781
1.05583334,0.3072372973,0.2527057827,0.2895045877,0.2854780257,0.2887777984,0.2352301627,0.3851183355,0.2935459316,0.2707633972
1.057500124,0.3079540133,0.2537290752,0.2902382612,0.2859429121,0.2895109057,0.2358095497,0.3835418224,0.2936100662,0.2714227736
1.05916667,0.3086868525,0.2540386319,0.2910933793,0.2868566215,0.2902970016,0.2360839844,0.384167254,0.294374615,0.272007972
1.060833335,0.3093574047,0.2549341917,0.292062968,0.2877861261,0.2908040285,0.2365659922,0.3847979307,0.2949792445,0.2722851038
1.062500119,0.3100298047,0.2557485104,0.2921217382,0.2887656093,0.29168576,0.2378292233,0.3852309585,0.2952766418,0.273555845
1.064166665,0.3104067147,0.2566745877,0.2933270633,0.2888900936,0.2932327986,0.2380241901,0.3857737184,0.2960342765,0.2736274302
1.065833449,0.3116077185,0.2576068044,0.2935039997,0.289444536,0.2938027978,0.2390833795,0.3856168091,0.2971984148,0.2741873562
1.067500114,0.3117651641,0.2579657137,0.294051379,0.2905279398,0.2945553362,0.239522621,0.3867402077,0.2976036668,0.2748394012
1.06916666,0.3120369315,0.2584541738,0.2952923477,0.2909071743,0.2946060896,0.2412327528,0.3888653517,0.2983987033,0.2760818601
1.070833325,0.3124973476,0.2590987384,0.2961241007,0.2912520468,0.2955648899,0.2407609522,0.3884049654,0.2987755835,0.2763972282
1.07250011,0.3132628202,0.2602571249,0.2964476347,0.2927172184,0.2961013317,0.2415173352,0.3895695806,0.2997860909,0.2766393721
1.074166775,0.3142094314,0.2603552043,0.2967609763,0.2929621041,0.2968376279,0.2421119958,0.3900043666,0.3000468314,0.2773997188
1.07583344,0.3147753477,0.2614917159,0.2973937988,0.2936172783,0.2983175516,0.2428893298,0.3904846311,0.3013664484,0.2782919109
1.077499986,0.3154771626,0.262209177,0.2983625829,0.2942432463,0.2983771861,0.2428286523,0.3937571943,0.3016794324,0.2786895931
1.079166651,0.3161240816,0.2628520727,0.2989542484,0.2948918939,0.299228549,0.2441348732,0.3918264806,0.3024871051,0.2793858945
1.080833435,0.3165821433,0.2639970481,0.299710691,0.2956581116,0.3003857136,0.2445247471,0.3932088315,0.3025497198,0.2801255584
1.0825001,0.3176069856,0.2652052045,0.3003789485,0.2964690924,0.3006992936,0.2456776798,0.3927209377,0.3035622835,0.2811549604
1.084166765,0.3183838427,0.265096128,0.301055491,0.2969842851,0.3014823198,0.2460142523,0.3939990997,0.3043075204,0.2814801335
1.085833311,0.3191495538,0.265676409,0.301789999,0.297929585,0.3021380901,0.2460739166,0.3948060274,0.304217577,0.2817911208
1.087499976,0.3191816211,0.2672364116,0.3031850457,0.2992895544,0.3029321432,0.2471434325,0.3946861923,0.3052554131,0.2821313739
1.08916676,0.3200708926,0.267039597,0.3033389747,0.2991733253,0.3033523262,0.2487573773,0.3962772191,0.3058185279,0.2833840549
1.090833426,0.3205268979,0.2675836384,0.303786695,0.2998279035,0.3043906689,0.2483905554,0.3965377212,0.3063073158,0.2848146856
