"time","ref_xo","ref_xo_sod","hs_0.5ul","hs_1ul","hs_5ul","hs_7ul","hs_9ul"
2.667500019,0.5218997598,0.3170014322,0.417822212,0.405051291,0.3147227168,0.3495586514,0.4130400419
2.669166803,0.5230810046,0.3176329136,0.417105794,0.4052264094,0.314565748,0.3491333127,0.4137552083
2.670833111,0.5219264627,0.3169463277,0.4171802104,0.4050625861,0.3145761192,0.3497187793,0.4126347899
2.672499895,0.5221816301,0.3178610802,0.417096287,0.4043545723,0.3149297237,0.3492407501,0.4135740101
2.674166441,0.5230742693,0.3168617189,0.4178146422,0.4040151238,0.3147465289,0.3493883908,0.4129525125
2.675833225,0.5227970481,0.3172393441,0.4177604318,0.4048947394,0.3147619069,0.34877491,0.4124007225
2.67750001,0.5231893659,0.3172196746,0.4180322289,0.4050393999,0.3146757185,0.3491485119,0.4130879343
2.679166555,0.5240004063,0.3174452782,0.4181896746,0.404369086,0.3144819736,0.349542141,0.4131466448
2.68083334,0.5251502991,0.317225337,0.4180149436,0.4054650664,0.3150945902,0.3497972488,0.4133092165
2.682499886,0.5243688822,0.3167931437,0.4181290865,0.4047430456,0.3148215115,0.3489727378,0.4132848978
2.68416667,0.5250734687,0.3163888156,0.4187462032,0.4054430723,0.3142423034,0.3490840793,0.4129232168
2.685833454,0.5239275694,0.3164339364,0.4185677767,0.4054450989,0.3148574531,0.349291414,0.4136023223
2.6875,0.5243393183,0.3164353967,0.4191271961,0.4064383209,0.3147278428,0.3499693573,0.4130510986
2.689166546,0.5250717998,0.3169586957,0.4189326167,0.4056991041,0.3146285415,0.3493536413,0.4136172533
2.690833092,0.5247610807,0.3175043464,0.4190771878,0.4053491056,0.3151597381,0.3507808745,0.4131273329
2.692499876,0.5250098109,0.3169023097,0.4189882576,0.4063195288,0.314835608,0.3501248658,0.4135245681
2.69416666,0.5264923573,0.3168418109,0.4193939567,0.4065075517,0.3144764304,0.3492425978,0.4130384624
2.695833206,0.5253692269,0.3173068464,0.4198957384,0.4058035314,0.3146588504,0.3494212031,0.413621366
2.69749999,0.525457859,0.3169570565,0.4195431173,0.4069236815,0.315256536,0.3499047756,0.4129815996
2.699166536,0.5258193612,0.3168398738,0.41975528,0.4062971175,0.314643681,0.3493251204,0.4136576056
2.700833321,0.5266230106,0.3175015152,0.4202829301,0.405926466,0.3147765994,0.3497489691,0.4135293961
2.702500105,0.5272105336,0.3167577982,0.4199928641,0.4067552388,0.3150155544,0.3501985073,0.4136334062
2.704166651,0.526830554,0.3176330626,0.4202102423,0.4057278633,0.3148954511,0.3502543271,0.4130311608
2.705833435,0.5278675556,0.3166181743,0.4207249582,0.4059494734,0.3151286542,0.3495612442,0.4131677747
2.707499743,0.5291556716,0.3173257113,0.4198777974,0.4069676995,0.3151842356,0.3488393128,0.4127138555
2.709166527,0.5276812911,0.3172735572,0.4202716947,0.406537205,0.315312326,0.3493449092,0.4129719436
2.710833311,0.5298824906,0.3171555102,0.4208479822,0.4072726965,0.3154712617,0.3486797512,0.413974911
2.712499857,0.5278023481,0.3173232079,0.4206071198,0.4066603184,0.3153215945,0.3493482172,0.4132013321
2.714166641,0.5290042758,0.3165198565,0.4207715392,0.4062705338,0.3152793944,0.3489018083,0.4137406349
2.715833187,0.5304552913,0.3165337443,0.4210943878,0.4073917568,0.3156501651,0.3493438363,0.4134823084
2.717499971,0.5294252634,0.3165633082,0.4212437272,0.4066025019,0.3153584898,0.3488714397,0.4140003324
2.719166756,0.5295465589,0.3168756068,0.4214484394,0.4073907733,0.3154676855,0.3495906293,0.4130853415
2.720833302,0.5300388336,0.3171656728,0.421487689,0.4074728191,0.3150372207,0.3496196866,0.4134886861
2.722500086,0.5299171805,0.3177503943,0.4220486581,0.4061860144,0.3156001866,0.3501594365,0.4135639071
2.724166393,0.5298418403,0.316668421,0.4221921861,0.4078184068,0.3150957227,0.3497632146,0.4140044749
2.725833178,0.5301365852,0.3164542019,0.4221968949,0.407786727,0.3154425919,0.3498066068,0.4139166474
2.727499962,0.5300654173,0.3167364299,0.421775192,0.4078328013,0.3157848716,0.3494377732,0.413588196
2.729166508,0.5304679275,0.3166109025,0.4224505723,0.4083337188,0.3160630763,0.3497101665,0.4141198099
2.730833292,0.5310599208,0.3176510632,0.4224288762,0.4073729515,0.3159398735,0.3502907157,0.4137937129
2.732499838,0.5306068063,0.3175829947,0.4229591489,0.4075637162,0.3157038093,0.3498139679,0.4137365222
2.734166622,0.5308650732,0.3173543811,0.422837913,0.4080811143,0.3156809211,0.3495244086,0.4135255814
2.735833406,0.5311114788,0.3170820475,0.4231305718,0.4088104069,0.3149988949,0.349401474,0.4128918052
2.737499952,0.5313378572,0.3170770407,0.4227491915,0.4080896676,0.3160453141,0.3496284783,0.4130475521
2.739166737,0.5314522386,0.3171082735,0.423527509,0.4085967243,0.3158794343,0.3496441841,0.4142497182
2.740833282,0.531827271,0.3163394034,0.4236808717,0.4086072445,0.3165535927,0.3494468331,0.4137570858
2.742499828,0.5322279334,0.3176380098,0.4233527184,0.4075852633,0.3155066967,0.3503913581,0.4146056175
2.744166613,0.533759892,0.3171198964,0.4239393175,0.4082733393,0.3156360984,0.3489694595,0.4136393964
2.745833158,0.5320602655,0.316421479,0.423681587,0.4086137414,0.3157368302,0.3501497209,0.4135577083
2.747499943,0.5335153341,0.3163849413,0.4234191179,0.4093209803,0.31594643,0.3500756621,0.4140449464
2.749166489,0.5330528021,0.3162007034,0.4234613478,0.40965119,0.3159642518,0.3496299684,0.4134429693
2.750833273,0.5355879664,0.3164220452,0.4237387478,0.4085442722,0.3156559467,0.3500862718,0.4136614203
2.752500057,0.5336152911,0.3165542483,0.4239457846,0.4088622332,0.316069901,0.3492456675,0.41372329
2.754166603,0.5351296067,0.3172392249,0.4240055978,0.408278048,0.3162446022,0.3507440984,0.4136217833
2.755833387,0.5336602926,0.3160907328,0.4242577255,0.408846736,0.3167249858,0.3493598104,0.4142287076
2.757499933,0.5353024602,0.316836834,0.424603194,0.4091262519,0.3162059486,0.3499033749,0.4145105779
2.759166718,0.5352322459,0.3166229725,0.424490571,0.409897536,0.3156183958,0.3497662842,0.4141588509
2.760833263,0.5345607996,0.3175471723,0.4246704876,0.4089891613,0.3162234128,0.3496325016,0.4136285782
2.762499809,0.5350342989,0.3164422214,0.4244476557,0.4099184275,0.316123575,0.3510782421,0.4141344726
2.764166594,0.5347064137,0.3176050782,0.4251591563,0.4094468057,0.3166357577,0.3495115042,0.4140125215
2.765833139,0.535830617,0.3164775074,0.4253422916,0.409717679,0.3163317442,0.35029158,0.4142333567
2.767499924,0.5357868075,0.3166455925,0.4250576794,0.4102345407,0.3163768649,0.3501364589,0.4141161442
2.769166708,0.5364860892,0.3173829913,0.4253281057,0.4101968706,0.3160299361,0.3503895998,0.4136070907
2.770833254,0.53646034,0.3161194026,0.4253720939,0.4109633267,0.3165299892,0.350233227,0.413669318
2.772500038,0.5358019471,0.3167565465,0.4253984392,0.409960717,0.3156945407,0.3506804109,0.4135420024
2.774166584,0.5365294814,0.316172272,0.4257632494,0.4098593295,0.3157946169,0.3503930867,0.4143255353
2.775833368,0.537263155,0.3174085617,0.4258568287,0.4103996158,0.315599978,0.3506153524,0.4134501219
2.777500153,0.5365805626,0.3165426254,0.4258301556,0.4091177583,0.3158856928,0.3498544097,0.4145494699
2.77916646,0.5376893282,0.3173915446,0.4261446297,0.4113185406,0.3165709078,0.3508462012,0.4143321812
2.780833244,0.5375678539,0.3171808422,0.4263655543,0.4106987715,0.3163966238,0.3504297435,0.4139599502
2.78249979,0.5375925899,0.3160712123,0.4263015389,0.4104394615,0.3164757192,0.350227356,0.4144134521
2.784166574,0.5389333367,0.316506803,0.4268690348,0.4109875858,0.3167150915,0.349988699,0.4137902856
2.785833359,0.5377651453,0.3167421818,0.427084744,0.4107453227,0.3166489303,0.3501173258,0.413782388
2.787499905,0.5396428108,0.3167060018,0.4269938469,0.4101752341,0.3165111244,0.3505486846,0.4140346944
2.789166689,0.5395097733,0.3173582256,0.4273205996,0.4104982018,0.3165229559,0.3512896597,0.4138722718
2.790833235,0.5386809111,0.3164856732,0.4268135726,0.4109486938,0.3169822395,0.3509859741,0.4144665003
2.792500019,0.5393407345,0.3163848221,0.4272164702,0.4107293487,0.3163642585,0.3511276841,0.4144369364
2.794166803,0.5397599936,0.3162736893,0.4278030097,0.4110486805,0.3168707192,0.3503005505,0.4138882458
2.795833111,0.539952457,0.317404896,0.4276070297,0.4112291634,0.3163159192,0.3504039347,0.4141935408
2.797499895,0.5395095348,0.3167503178,0.4277164638,0.4114452899,0.3163356483,0.3511633277,0.4139759243
2.799166441,0.5403656363,0.3162300289,0.4279227853,0.4115646183,0.3166843057,0.3501959443,0.4142539501
2.800833225,0.5402209759,0.316463232,0.4277498424,0.4105774164,0.3164052367,0.350487113,0.4144799113
2.80250001,0.5397976041,0.3164852858,0.4280677736,0.4125349224,0.3166967928,0.3502602279,0.4139575362
2.804166555,0.5405669808,0.3162865639,0.4288143516,0.4115176201,0.3171567619,0.350487113,0.4144574404
2.80583334,0.5411523581,0.3162998855,0.4284465313,0.4111200571,0.3165358305,0.3505145311,0.414413631
2.807499886,0.5407709479,0.3165988326,0.4282727242,0.4109833539,0.3165268898,0.3515614867,0.4143318832
2.80916667,0.540158093,0.3172080815,0.4282908142,0.4119993448,0.3168386817,0.3504228592,0.4146184623
2.810833454,0.5405775309,0.3170898855,0.428204298,0.4122635126,0.3171062469,0.3508259952,0.414826721
2.8125,0.5409633517,0.3166202009,0.4286960661,0.4122366607,0.3164732456,0.3504547775,0.4141793549
2.814166546,0.5408419371,0.3172470629,0.4286436439,0.4128822386,0.3167029321,0.3504356742,0.4147682488
2.815833092,0.5419553518,0.3165239394,0.4288942218,0.4120777249,0.3167467713,0.3509347439,0.4135722518
2.817499876,0.5421084762,0.3168515265,0.4293090105,0.4121265411,0.3170560896,0.3506197631,0.4146384895
2.81916666,0.542278707,0.3166535497,0.4295288026,0.4122543931,0.317405194,0.3499719203,0.4144515991
2.820833206,0.5421307087,0.3164857328,0.4295405149,0.4142017961,0.317391336,0.3506785333,0.414177984
2.82249999,0.5430211425,0.317140907,0.4294903278,0.412822485,0.3171541691,0.3504136503,0.4155642986
2.824166536,0.5432391167,0.317378372,0.4295028448,0.4126913249,0.3169082999,0.3507547379,0.4144784808
2.825833321,0.5430159569,0.3165727258,0.4301219881,0.4134882987,0.3172355592,0.3508832455,0.4148157835
2.827500105,0.5427188277,0.3166705072,0.4298032522,0.4137651622,0.3169804513,0.3501343727,0.4145944118
2.829166651,0.5452864766,0.3164972663,0.4303452075,0.4134761691,0.3168933392,0.3505428135,0.4154493809
2.830833435,0.5428728461,0.3167169094,0.43050161,0.4128906429,0.3166489899,0.3504489362,0.4143364429
2.832499743,0.5459606051,0.3161520064,0.4303857684,0.4129382074,0.3175463378,0.3502872884,0.4141242504
2.834166527,0.5443510413,0.3165694475,0.4306352735,0.4137279987,0.3171882927,0.3501547575,0.4143712819
2.835833311,0.5441914201,0.3163373172,0.4306422174,0.4140091836,0.3169506192,0.3505106568,0.4148101807
2.837499857,0.5442532897,0.3160627186,0.4310198426,0.4132102728,0.3166845739,0.3508995175,0.4151515961
2.839166641,0.5450527668,0.3162677586,0.430585593,0.4139578938,0.3173348904,0.3511255383,0.4150538743
2.840833187,0.5447269082,0.3176425695,0.4311603904,0.4151793122,0.3171930611,0.3506198823,0.4145334959
2.842499971,0.5462306738,0.3172825277,0.4310073555,0.4133226275,0.3169537485,0.3509772718,0.4148333073
2.844166756,0.5463252664,0.3167099059,0.4316728115,0.4133443832,0.3168769181,0.3501615226,0.4146094024
2.845833302,0.5456863642,0.3172079325,0.4313053489,0.4138309062,0.3175462782,0.3510603309,0.4146625102
2.847500086,0.5456572771,0.316831857,0.4315232337,0.4146590233,0.3176759481,0.3506217301,0.4147777855
2.849166393,0.5463395715,0.3162035346,0.4315630794,0.4146819115,0.3169037402,0.3506661355,0.4148499668
2.850833178,0.5454708338,0.3166335225,0.43211025,0.4141615033,0.3172829151,0.3509199023,0.4153845906
2.852499962,0.5482576489,0.3170882463,0.4320416451,0.4144949615,0.3171641231,0.3511302471,0.4146852791
2.854166508,0.5471954942,0.3167765141,0.4320432544,0.4138320684,0.3175564408,0.3501229584,0.4151237011
2.855833292,0.5468630791,0.317173481,0.4324102402,0.4136952758,0.3172371984,0.3501320481,0.4147854149
2.857499838,0.5476953983,0.3176957071,0.4322528541,0.4147437513,0.3177887499,0.3500462472,0.4143909812
2.859166622,0.5473454595,0.318392545,0.4322568774,0.4137608707,0.3172713518,0.3510730565,0.4150295556
2.860833406,0.5480352044,0.316837281,0.432839036,0.4150679111,0.3178451955,0.3506259918,0.414758414
2.862499952,0.547393322,0.3181312084,0.4320579171,0.4147326648,0.3175164461,0.3506914973,0.4145284891
2.864166737,0.5488702655,0.3170009851,0.432897687,0.4153894186,0.316963464,0.3508192599,0.415679723
2.865833282,0.5487390757,0.3169012368,0.4328024983,0.4151360691,0.3174751401,0.3507964015,0.4147680998
2.867499828,0.5493365526,0.3164596856,0.4333048165,0.4146648049,0.3174998462,0.3508450687,0.4148147404
2.869166613,0.5477718115,0.316005379,0.4331551194,0.4149371386,0.3175663352,0.3511384428,0.4147831798
2.870833158,0.5500892401,0.317561239,0.4330877364,0.4163387418,0.3178724349,0.3506316245,0.415356338
2.872499943,0.5496296883,0.3169924021,0.4339238107,0.4153468907,0.3175686598,0.3507432342,0.4156943262
2.874166489,0.5488766432,0.3166977763,0.4336624742,0.4160989225,0.3176243007,0.3514121473,0.4153388143
2.875833273,0.5498677492,0.3162797689,0.4334235787,0.4167180061,0.317260772,0.3503311276,0.4151959717
2.877500057,0.5494427681,0.3172573745,0.4337737262,0.4160957932,0.3174245059,0.3508659303,0.4153452218
2.879166603,0.5492972732,0.3170579076,0.4334757924,0.415769279,0.317735374,0.3510955572,0.4147350788
2.880833387,0.5510531068,0.3176678419,0.4340943396,0.4160959125,0.3180149496,0.3510280252,0.4145515263
2.882499933,0.5503562689,0.3175035119,0.4344039261,0.4163664579,0.3174245059,0.3524109423,0.4147231877
2.884166718,0.5503605604,0.317548871,0.4344929755,0.416523397,0.3175808191,0.350962013,0.4152860641
2.885833263,0.550891757,0.3169613183,0.4339485466,0.4157088399,0.3178718984,0.3506841958,0.4158247113
2.887499809,0.5506529808,0.3169774413,0.4347941875,0.416102767,0.3177374005,0.3505984247,0.4149927795
2.889166594,0.5528358221,0.317474544,0.4344155788,0.4157433808,0.3174283803,0.3513542116,0.4149600565
2.890833139,0.550889194,0.3168834448,0.4344050288,0.4161484241,0.3178431392,0.3511639535,0.4150441587
2.892499924,0.5518174767,0.3172549009,0.4348730445,0.417124778,0.3176745772,0.3511244953,0.4148723483
2.894166708,0.5514175296,0.3168190122,0.435272485,0.4166542292,0.3177913427,0.350596875,0.4145547152
2.895833254,0.5518488288,0.3177895546,0.4354330003,0.4167079329,0.3183780313,0.3505524695,0.4152026474
2.897500038,0.5519673228,0.3168373108,0.4347539544,0.4162825346,0.3181666732,0.3520360589,0.4149392247
2.899166584,0.5520009995,0.3169696033,0.4352664948,0.4167577922,0.3182414472,0.3509203494,0.4155442715
2.900833368,0.5525470376,0.316641748,0.4353333414,0.4174717963,0.3179053068,0.3510663509,0.4151936769
2.902500153,0.5519681573,0.3165364265,0.4357111156,0.4167513251,0.3178853691,0.3516108394,0.4158906937
2.90416646,0.5525479317,0.3166463375,0.43591398,0.4179877043,0.3180068731,0.3502856791,0.4151877463
2.905833244,0.5528284907,0.3182283342,0.4358722866,0.4169541299,0.3179291189,0.3509361148,0.416146487
2.90749979,0.552951932,0.3165521324,0.4357711077,0.4175104499,0.3179518878,0.3509491384,0.4152987599
2.909166574,0.5544724464,0.3178334236,0.4363404512,0.4167878032,0.3184144497,0.3512917161,0.4155715108
2.910833359,0.5533566475,0.3166951537,0.4366212487,0.4173194468,0.3177694082,0.3514342904,0.4154595435
2.912499905,0.5538261533,0.3173880279,0.4365821481,0.4172358215,0.3180954456,0.351418823,0.4155954123
2.914166689,0.5542213321,0.3167957067,0.4366346896,0.4173083603,0.3182486892,0.3513710797,0.4156884253
2.915833235,0.5541744828,0.3166041076,0.4365640879,0.4181806147,0.3182522357,0.3513807654,0.4152392447
2.917500019,0.5542157292,0.3172038496,0.4371806383,0.4188535213,0.3181556463,0.3522331417,0.414591223
2.919166803,0.5548122525,0.3171007931,0.4369651079,0.4182193875,0.3185793459,0.3509458005,0.4149704576
2.920833111,0.5541114211,0.3174807429,0.4370696545,0.4178445339,0.3181013167,0.351919502,0.416498512
2.922499895,0.5551009774,0.3169085681,0.4367617667,0.4180019796,0.3186384141,0.3510388136,0.4154990315
2.924166441,0.5548709631,0.3173204362,0.4378223121,0.4177939892,0.3181284666,0.3513633013,0.4157535434
2.925833225,0.5564837456,0.3164796531,0.4373989999,0.4177928269,0.3183977604,0.3513796628,0.4161791801
2.92750001,0.5560062528,0.3169610798,0.4381764829,0.4177450836,0.3187858462,0.3514844477,0.4158061743
2.929166555,0.5563332438,0.3167895675,0.4373007715,0.4182010889,0.3185299933,0.3517217338,0.4153883755
2.93083334,0.5560663342,0.3161633313,0.4374390543,0.4186057746,0.3183417916,0.3518462181,0.4160729647
2.932499886,0.5553930998,0.316498667,0.4379748106,0.4191286564,0.31825158,0.3514684737,0.4154711068
2.93416667,0.5559273958,0.3162398636,0.4384996295,0.4181206822,0.3183291256,0.351278007,0.4155514836
2.935833454,0.555316031,0.3165619373,0.4380807579,0.4180473387,0.3184399009,0.3518027961,0.4156607985
2.9375,0.5558132529,0.3165641427,0.4383166134,0.4187373221,0.3183800876,0.3510479331,0.4154511094
2.939166546,0.5567251444,0.3161440194,0.4384472668,0.4178597331,0.3188528717,0.3513539433,0.4154240489
2.940833092,0.5577491522,0.3172124028,0.4386368096,0.418515265,0.3182239532,0.3516861498,0.4149318933
2.942499876,0.5572770834,0.3166547418,0.4386808872,0.4186344445,0.3181522191,0.3524072766,0.4162831008
2.94416666,0.5580154061,0.3158981502,0.4381597638,0.4190478027,0.3185447156,0.3519374728,0.4151400924
2.945833206,0.5568549633,0.317640394,0.4383522272,0.4190028906,0.318454653,0.3523414433,0.416439265
2.94749999,0.5584621429,0.3172897398,0.4388925433,0.4189908504,0.3189696074,0.3517307043,0.41562289
2.949166536,0.5571421981,0.3167405725,0.4388625324,0.4193758368,0.3189289868,0.3512383997,0.4156914949
2.950833321,0.5577263832,0.3165449202,0.4397105873,0.4195890129,0.3186188042,0.3514527082,0.4160474241
2.952500105,0.5587907434,0.3166558743,0.4396304786,0.4189753532,0.3193672895,0.3517594934,0.4150166214
2.954166651,0.5587701201,0.3165833056,0.4394151866,0.4195615649,0.3188944757,0.3521089256,0.4154054821
2.955833435,0.5584030747,0.3167878091,0.4395145774,0.4189383984,0.3188634217,0.3514103293,0.4157904387
2.957499743,0.5588712096,0.3164543808,0.4399287999,0.4186558425,0.3189292252,0.3513436317,0.4148656726
2.959166527,0.5589359999,0.3169162571,0.4395565093,0.4189082682,0.3189959228,0.3517085016,0.415540427
2.960833311,0.5593637824,0.3160471916,0.4392872453,0.4204092324,0.318746984,0.3517342508,0.415876776
2.962499857,0.5589495897,0.3166971505,0.439457655,0.4207602739,0.3194638789,0.3523126841,0.4154829383
2.964166641,0.5601665974,0.3160791397,0.4400279224,0.4208588302,0.3187808096,0.3526586592,0.4162175655
2.965833187,0.5593502522,0.3165360689,0.4404910803,0.4210049212,0.3195747435,0.3522075415,0.4157542586
2.967499971,0.5596913099,0.3161052763,0.4404291511,0.419565469,0.3187767863,0.3526214063,0.4151977301
2.969166756,0.5590922832,0.3165282905,0.4405184984,0.4196635187,0.3190843165,0.3518008292,0.4158068299
2.970833302,0.5600360036,0.3166826367,0.4407705963,0.4198052883,0.3192384243,0.3528316319,0.4159843326
2.972500086,0.5607830882,0.3168925047,0.4413200915,0.4205150902,0.3188112974,0.352663964,0.416343689
2.974166393,0.5623150468,0.3173001111,0.4412592053,0.4204311669,0.3186064065,0.3518807292,0.4151192904
