"time","wt_sol","wt_sol_sod","mut_sol_sod","mut_sol","neg_sol","wt_lipo","wt_lipo_sod","mut_lipo","mut_lipo_sod","neg_lipo"
3.43416667,0.2850905359,0.2792018354,0.2758808732,0.250269264,-0.0144082848,0.2747521698,0.266985029,0.2116320282,0.1987174302,-0.008888518438
3.435833454,0.2847223282,0.2829552591,0.2761823833,0.2500659227,-0.01521401573,0.2752281725,0.2672991455,0.2118839324,0.1980339885,-0.009378886782
3.4375,0.2845514715,0.2800694108,0.2764068246,0.2505395412,-0.01558023505,0.2745403945,0.2672938704,0.2120694965,0.19832021,-0.008901149035
3.439166546,0.2834447026,0.2818549573,0.2758533061,0.2511953115,-0.01537480298,0.2753251493,0.2676844299,0.2120381594,0.1985106617,-0.009555420838
3.440833092,0.2792821229,0.2830531001,0.2761946917,0.2501651943,-0.01491257269,0.2749051154,0.2669402659,0.2119937539,0.1971517205,-0.00890130084
3.442499876,0.2890349627,0.2792071402,0.2752448022,0.2512942255,-0.01415459253,0.2748815715,0.2667803466,0.2117290944,0.1985435635,-0.009336680174
3.44416666,0.2824112177,0.2798666954,0.2759567499,0.2497934103,-0.01517162193,0.2744394243,0.266913563,0.2122527808,0.1980647743,-0.009431828745
3.445833206,0.2850959301,0.279481262,0.2759877741,0.2502911985,-0.01483492833,0.2741780877,0.2671008408,0.2118590623,0.1982641369,-0.00856057182
3.44749999,0.2801155448,0.2802106142,0.2754548192,0.2496604025,-0.01529704034,0.2749694884,0.2671472728,0.2123591006,0.1984740198,-0.009419214912
3.449166536,0.2838577628,0.2815813124,0.2759707272,0.2499693781,-0.01497760043,0.2743648887,0.2669290602,0.2122068703,0.1982301921,-0.009134050459
3.450833321,0.286760062,0.2796945572,0.2757332027,0.2505077124,-0.01527414937,0.2748726606,0.2676215768,0.212251097,0.1976232678,-0.009219816886
3.452500105,0.2796801031,0.2800165415,0.2758844793,0.2503425181,-0.01504076645,0.2746992111,0.2669908106,0.2122587711,0.198961243,-0.009267407469
3.454166651,0.2825348377,0.2791653574,0.2759186327,0.250623852,-0.01513212454,0.2755841911,0.2668549418,0.2118641585,0.1981987208,-0.008845401928
3.455833435,0.2798993886,0.2788427174,0.2762635052,0.2505357862,-0.01464836393,0.2754317522,0.2676372826,0.2116752267,0.1991426349,-0.009061348625
3.457499743,0.2776427865,0.2793879211,0.2756036818,0.2502315938,-0.01334508508,0.274479568,0.2674383819,0.2122649401,0.1989184022,-0.009105559438
3.459166527,0.2805178165,0.2787237763,0.2754864693,0.2503117919,-0.01498555299,0.274961859,0.2671677172,0.2121546268,0.1982230395,-0.008441671729
3.460833311,0.2841414511,0.2792817056,0.275724113,0.2507437468,-0.01527024992,0.2749076486,0.2678700387,0.2123368084,0.197768271,-0.009212569334
3.462499857,0.2805110514,0.2786398828,0.2758357227,0.2504173517,-0.01429523341,0.2758632302,0.2671514452,0.2121921778,0.1986443251,-0.009416883811
3.464166641,0.278588891,0.2794478238,0.2756662667,0.2512395382,-0.01562059112,0.2782030702,0.2671698332,0.212300092,0.1981586069,-0.009596796706
3.465833187,0.2827385962,0.2793750167,0.2752811313,0.2506954074,-0.01539514028,0.2766537666,0.2672341466,0.2122807205,0.1991905868,-0.008901909925
3.467499971,0.2820282876,0.2792466283,0.2755581141,0.2508489192,-0.01497119758,0.2762681842,0.2672438323,0.2124477029,0.1986849904,-0.008263465017
3.469166756,0.279006511,0.2797995508,0.2754060328,0.2504223287,-0.01507722214,0.2766503394,0.2673556805,0.2121354789,0.1978304386,-0.009407714009
3.470833302,0.2820881903,0.2795668542,0.2761469781,0.2509815395,-0.0151036242,0.2746677399,0.2670244277,0.2124860883,0.1992546469,-0.008275401779
3.472500086,0.2781845033,0.279278636,0.2762043774,0.2501408756,-0.01496939734,0.2755109668,0.2673940659,0.2122564465,0.198890239,-0.0083178645
3.474166393,0.277657479,0.2798463404,0.2760246396,0.2503878176,-0.01480015367,0.275034368,0.2683120966,0.2130051553,0.198155418,-0.009546305053
3.475833178,0.2783307731,0.2804525495,0.2765868306,0.2500804663,-0.0150596695,0.2750522792,0.2674327195,0.2126377821,0.1988523155,-0.009368144907
3.477499962,0.2787276804,0.2790772319,0.276026547,0.2496964186,-0.01502816379,0.2750536501,0.267173171,0.2124245763,0.1985795945,-0.009404015727
3.479166508,0.2779015899,0.2793077528,0.2751109004,0.2502338588,-0.01422143634,0.2758008838,0.2674051821,0.2127732188,0.1985566914,-0.009193967097
3.480833292,0.277921468,0.2793612182,0.2757391632,0.2500820756,-0.01525095664,0.2764128745,0.2679393589,0.2127825916,0.1985117644,-0.009430511855
3.482499838,0.2772468626,0.2787181139,0.2756415606,0.2502858937,-0.01492052712,0.2774111032,0.2674833238,0.2126671374,0.1987144351,-0.009531920776
3.484166622,0.2812155485,0.279347986,0.2759667337,0.2499816269,-0.01456030831,0.2764100432,0.2678664029,0.2129609287,0.1984849721,-0.009306834079
3.485833406,0.2771291137,0.2797890007,0.2759885788,0.2504098713,-0.01503366511,0.275459528,0.2671467066,0.2124725729,0.1984096766,-0.009375390597
3.487499952,0.279962033,0.2794345617,0.2755618393,0.2507013679,-0.0152076669,0.2779022157,0.2674194574,0.2126065195,0.19850187,-0.009760485962
3.489166737,0.2774568498,0.278629899,0.2754927576,0.2502222061,-0.01492637955,0.2771266401,0.2677508295,0.2126336396,0.1983542144,-0.0096741179
3.490833282,0.2801503241,0.2791514993,0.2760060728,0.2503713071,-0.01480180491,0.277433604,0.2673986554,0.2127095461,0.1982821971,-0.009610013105
3.492499828,0.2779217064,0.2789040506,0.2759290338,0.2504969239,-0.01483698003,0.275442183,0.2673812509,0.2124194652,0.197834596,-0.009413185529
3.494166613,0.277790308,0.2789393365,0.2759820223,0.2511898279,-0.01494038571,0.2749843597,0.2679202855,0.2125211358,0.19842951,-0.009209072217
3.495833158,0.2814214528,0.2790794969,0.2766575515,0.2509703338,-0.0149716977,0.2755057514,0.2674267888,0.2130670846,0.1988065243,-0.009163249284
3.497499943,0.2777229846,0.2794686556,0.2757212818,0.2506456971,-0.0148777049,0.2761703134,0.2675271928,0.2129259408,0.1979922056,-0.009420886636
3.499166489,0.2774280906,0.2806253135,0.2756678462,0.2508896887,-0.01439466234,0.2754555047,0.2678571641,0.2126758844,0.1990264952,-0.009827048518
3.500833273,0.277736336,0.2787780762,0.2767393291,0.2502559125,-0.0150020076,0.2759362757,0.2678747177,0.2127476037,0.1988922507,-0.009589554742
3.502500057,0.2773344517,0.2791542709,0.2767473757,0.2504185438,-0.0153698558,0.277649641,0.2682501972,0.212959066,0.1987268329,-0.009385574609
3.504166603,0.2772762179,0.2787201405,0.2765132189,0.2505919635,-0.01485384069,0.2765420377,0.2677251697,0.2125892937,0.1997652203,-0.009076407179
3.505833387,0.2774469256,0.2786746025,0.2765188813,0.2503853738,-0.01437923592,0.2752347887,0.2675676346,0.2130433172,0.1987816542,-0.008602599613
3.507499933,0.28159073,0.2793706357,0.2752173841,0.2507741153,-0.01512242481,0.2753943205,0.2676748633,0.2127047777,0.1988077164,-0.009251595475
3.509166718,0.2782310247,0.278856039,0.2760118246,0.2501581013,-0.01530068927,0.2757495642,0.2677513957,0.2122204155,0.1985755861,-0.009739629924
3.510833263,0.2769560218,0.2786587179,0.2757394016,0.2503010035,-0.01532232948,0.2761020958,0.2680374384,0.2128127664,0.1994415671,-0.008698975667
3.512499809,0.2781569064,0.2789080441,0.2756445408,0.2502062321,-0.01450222917,0.2762874663,0.2679700851,0.2131325305,0.1987301409,-0.008180405013
3.514166594,0.2783333659,0.279191494,0.275674969,0.2501383424,-0.01512222458,0.2759149075,0.2678258419,0.2131054699,0.1987289935,-0.008403436281
3.515833139,0.2776767313,0.2787682414,0.2760136724,0.2501862347,-0.01488886122,0.2761900127,0.2679858208,0.2132342458,0.1989446729,-0.009511306882
3.517499924,0.278588891,0.2788623869,0.2766273022,0.2503571212,-0.01489281282,0.2763490975,0.2678257823,0.2129188329,0.1984840333,-0.008121060207
3.519166708,0.2774343789,0.2796388566,0.2760645747,0.2505542934,-0.01475376636,0.2762826681,0.2681398094,0.2128489316,0.1981943995,-0.009449103847
3.520833254,0.27784729,0.279198885,0.2763170004,0.2504932284,-0.01511607505,0.2756344974,0.267823875,0.2131576538,0.1990385652,-0.009120870382
3.522500038,0.2786602378,0.2788841724,0.2761774361,0.250425905,-0.01545524877,0.2758896649,0.2682027817,0.2129898816,0.1990861446,-0.009327863343
3.524166584,0.2774753273,0.278650254,0.2758484781,0.2507270873,-0.01529539097,0.275383383,0.2682548165,0.2129909843,0.1991608143,-0.009388209321
3.525833368,0.2770699561,0.2787872851,0.2758374214,0.2501942813,-0.01444829907,0.2765489519,0.2680363953,0.2135784626,0.200169012,-0.009781949222
3.527500153,0.2783252597,0.2789491713,0.2756834626,0.250187993,-0.01481441408,0.2757119834,0.2683259249,0.213502571,0.1992132813,-0.008854634129
3.52916646,0.2770108879,0.2796044648,0.2761879563,0.2501718104,-0.01497755013,0.2752978206,0.2678782046,0.2132998109,0.2003044337,-0.009474482387
3.530833244,0.2778800726,0.2822910547,0.2775357068,0.2502536476,-0.01486099511,0.2754189968,0.2682476044,0.2129429728,0.1986752152,-0.00917972438
3.53249979,0.2766137421,0.2794284225,0.2765787542,0.2503379583,-0.01478123944,0.2777290642,0.2680484354,0.2130664885,0.199194774,-0.009744843468
3.534166574,0.2775355577,0.2803007066,0.2761653066,0.2501471341,-0.0144703323,0.2762441039,0.267983079,0.2135155648,0.1987580061,-0.008687913418
3.535833359,0.2771750689,0.2791499496,0.2756848037,0.2507583499,-0.01483948156,0.2780867219,0.2683879733,0.2132788748,0.1986760646,-0.008872287348
3.537499905,0.2773867249,0.2785760164,0.2762557268,0.250459373,-0.0147989532,0.2765828073,0.2687840462,0.2134424299,0.198576808,-0.00881638471
3.539166689,0.2769947648,0.2788865864,0.275627166,0.249806419,-0.01506647095,0.2759618759,0.2680925727,0.2132153362,0.1988014132,-0.009537491947
3.540833235,0.2773105502,0.2789230943,0.2757434845,0.2509896755,-0.01496094372,0.2762394547,0.2682947516,0.2136053443,0.1991509497,-0.009423419833
3.542500019,0.2767074108,0.2786249816,0.275728792,0.2506742477,-0.01480555814,0.2764957547,0.2684658766,0.2128589004,0.1979975551,-0.008283630013
3.544166803,0.2780091465,0.2800288498,0.2758172452,0.2501065135,-0.01501781214,0.2768377364,0.2682755589,0.213356331,0.1990375519,-0.008617725223
3.545833111,0.2781829536,0.2794598937,0.2759868503,0.2501813471,-0.01434788108,0.277358681,0.2683655918,0.2137220651,0.1994674653,-0.00954068359
3.547499895,0.2783251107,0.2793607712,0.2757747173,0.2508249879,-0.01331576426,0.2763774693,0.2683798969,0.2132220715,0.199499011,-0.009041878395
3.549166441,0.2769235075,0.2792922854,0.2760974765,0.2502269149,-0.01500830892,0.2769913375,0.2689579427,0.21306099,0.1987721622,-0.009212366305
3.550833225,0.277256757,0.2789257169,0.275865674,0.2504631579,-0.01448465418,0.2760649621,0.2692109048,0.2135639489,0.198942706,-0.007805956993
3.55250001,0.277610749,0.2797397971,0.2771103978,0.2504346073,-0.01504431758,0.275537461,0.2685669959,0.2138478458,0.198873505,-0.009108094499
3.554166555,0.2772362232,0.2790501714,0.2758295536,0.2501394451,-0.01487980597,0.2766864598,0.2684535086,0.2137115598,0.19868806,-0.009063934907
3.55583334,0.2781049609,0.279471308,0.2763642967,0.2505305111,-0.01537825074,0.2765628994,0.2682807446,0.2135925144,0.1992409676,-0.009155037813
3.557499886,0.2784684598,0.278783828,0.2764748633,0.2508587539,-0.01527030021,0.2770607173,0.2682766616,0.2134648263,0.199170202,-0.007963359356
3.55916667,0.2782438397,0.2788589597,0.2765567601,0.2509581149,-0.01464275736,0.2777614594,0.2684735954,0.2134102285,0.1991525143,-0.008493002504
3.560833454,0.2785177231,0.2792297304,0.2757644951,0.2503582239,-0.0150011573,0.2754797637,0.2685613632,0.2136163116,0.1993318945,-0.00919224415
3.5625,0.2770227492,0.2796545625,0.2763052285,0.2499170452,-0.01512947492,0.2758874595,0.2685614526,0.2139400691,0.1999826729,-0.009268319234
3.564166546,0.277284503,0.2785999775,0.276030153,0.2500517964,-0.01495044027,0.2765107155,0.2688061595,0.2136453092,0.1982938945,-0.009485879913
3.565833092,0.277815491,0.2786838412,0.2775888145,0.2502741516,-0.01526580192,0.2763668001,0.268271476,0.2135586143,0.1990831494,-0.009741958231
3.567499876,0.2764010727,0.2790277302,0.2767134011,0.2503849566,-0.01484323386,0.2771906853,0.2687331438,0.2137155831,0.1991493106,-0.008239589632
3.56916666,0.2770681381,0.2794937491,0.2760340273,0.2502714992,-0.01514727436,0.2802093923,0.2682897151,0.2139513791,0.1991745383,-0.009536276571
3.570833206,0.2776400149,0.2793566585,0.2758481801,0.2503006458,-0.01486414671,0.2759604752,0.2684000134,0.213061288,0.1989630908,-0.009272982366
3.57249999,0.2766631544,0.2794989645,0.2769934535,0.2502869666,-0.01488670986,0.2760826945,0.2685400844,0.2137053013,0.1992520243,-0.008716787212
3.574166536,0.2770820558,0.2785994709,0.2762114704,0.2508419752,-0.01481126156,0.2760680914,0.2686828673,0.2138825804,0.1996391416,-0.008483508602
3.575833321,0.2783141434,0.278866291,0.2761343718,0.250082314,-0.01512737479,0.276740253,0.2686444223,0.2140267491,0.1992092282,-0.009775723331
3.577500105,0.2770201266,0.278996408,0.2756777108,0.2500774264,-0.01534916647,0.2761130631,0.2686271966,0.2133810818,0.2000350654,-0.007496222388
3.579166651,0.2774560452,0.2791384161,0.2763757408,0.249998793,-0.01553593017,0.2769622803,0.2685569823,0.2132918537,0.1996382475,-0.009510851465
3.580833435,0.2772407234,0.2792157531,0.2755427063,0.2497819513,-0.01483172644,0.2758671343,0.2685743272,0.213926211,0.1997420043,-0.009458475746
3.582499743,0.2762096524,0.279067874,0.2765614092,0.2510976493,-0.01450823806,0.2763329148,0.2685002685,0.2138275951,0.198610872,-0.009565499611
3.584166527,0.2776769102,0.2790252566,0.2760171592,0.2503518164,-0.01489806548,0.2769764066,0.268989116,0.2139903903,0.1991151273,-0.009533187374
3.585833311,0.278139025,0.2796120048,0.2764942944,0.2506891489,-0.01509407349,0.276689887,0.2685761154,0.2139237523,0.1987732649,-0.009497226216
3.587499857,0.2775853276,0.2798334658,0.2758687139,0.2498961985,-0.01533477381,0.2770911157,0.268990159,0.2138553858,0.1991811693,-0.009371286258
3.589166641,0.2772912085,0.2797560692,0.2762887776,0.2505160868,-0.01500665862,0.2760812938,0.2686292529,0.2138982117,0.1991734803,-0.008589149453
3.590833187,0.2773003876,0.2797382772,0.2755056918,0.2504338324,-0.01462859195,0.2777168155,0.2688995302,0.2140168399,0.1996383667,-0.008356563747
3.592499971,0.2778106928,0.2792120576,0.2756718397,0.2509315312,-0.01503961626,0.2788465917,0.2689556479,0.2138504684,0.1998594105,-0.009221945889
3.594166756,0.2770275772,0.2793598473,0.2761337459,0.2510890961,-0.01555396244,0.2766254842,0.2690659165,0.2136710882,0.1986028999,-0.008247971535
3.595833302,0.2774361968,0.2792410254,0.2759996653,0.2499836087,-0.01464631129,0.2774524093,0.2692270279,0.2139734924,0.199779734,-0.008927776478
3.597500086,0.2769624293,0.2789762318,0.2761127651,0.2502215207,-0.01194990054,0.2769736946,0.2689292729,0.2139502317,0.1999195367,-0.008735815063
3.599166393,0.2771765292,0.2796604037,0.2781154215,0.2499193549,-0.01472774334,0.2771311998,0.2695835233,0.2138473392,0.1989174187,-0.009447786957
3.600833178,0.276830107,0.279425472,0.2758581936,0.2500144541,-0.01471082773,0.2790104449,0.2690330446,0.213808164,0.1993490905,-0.008895011619
3.602499962,0.277023524,0.2801851034,0.2759601772,0.2518771589,-0.01529554091,0.2767079473,0.2697314322,0.2141366303,0.2003752887,-0.008825008757
3.604166508,0.2774889469,0.2790926993,0.2756378949,0.2506454885,-0.01499275491,0.2760239542,0.2690418065,0.2142863274,0.2003899515,-0.009619279765
3.605833292,0.2771322727,0.279327631,0.2761813104,0.2500916421,-0.01458423864,0.2766637206,0.2692247927,0.2141884714,0.1990872473,-0.009560536593
3.607499838,0.2775323987,0.2792471647,0.2759409547,0.250980258,-0.01517072227,0.2778868973,0.2691363692,0.214079842,0.2001655549,-0.007973423228
3.609166622,0.2769053876,0.2791498899,0.2761535943,0.2502940893,-0.0151560232,0.2765918672,0.2691250145,0.2142295986,0.199925527,-0.008828661405
3.610833406,0.2778551579,0.2792748511,0.2758837938,0.2501063347,-0.01494848914,0.2768847048,0.2701831162,0.2143977135,0.1992760152,-0.00861422345
3.612499952,0.2773674428,0.2796544135,0.2762959301,0.2506455183,-0.01464145631,0.2769482434,0.2694795728,0.2142132372,0.1993194371,-0.00903341081
3.614166737,0.2769219279,0.2795598507,0.2759002745,0.2506057918,-0.01543141622,0.2779868543,0.2694282532,0.2140339911,0.1997658312,-0.009065810591
3.615833282,0.277430743,0.2792009413,0.2757636607,0.250497371,-0.0152537059,0.2776865959,0.2694097459,0.2140441686,0.1996847242,-0.007764868438
3.617499828,0.2778248787,0.2787635326,0.2765359282,0.2504954338,-0.01436721534,0.2792942524,0.2692696154,0.2141195089,0.1998200864,-0.009413591586
3.619166613,0.2773172557,0.278883636,0.276132375,0.2508037686,-0.0137840081,0.2767417431,0.269019872,0.2141380012,0.2000673562,-0.00925483834
3.620833158,0.2778218091,0.2788006663,0.2759955525,0.2504858673,-0.01487340219,0.2772448063,0.2688417435,0.2140625566,0.1991604865,-0.008844489232
3.622499943,0.2766692936,0.279497683,0.2758496404,0.2502998114,-0.01514397468,0.277559042,0.2690826952,0.2146255076,0.1990215331,-0.008611126803
3.624166489,0.2766261697,0.2789161205,0.276001662,0.2504372001,-0.01368750073,0.2776393294,0.2693474293,0.2140627205,0.2002462149,-0.009441960603
3.625833273,0.2771747708,0.2784620225,0.2756157815,0.2506359816,-0.01457973383,0.2773261666,0.2694928944,0.2143793106,0.2001967877,-0.008979455568
3.627500057,0.2772503495,0.2796121538,0.2759316862,0.2509013116,-0.014304501,0.2764781415,0.2693927288,0.214711234,0.2013130933,-0.008074208163
3.629166603,0.2771553695,0.279066205,0.2760900855,0.2502510846,-0.0152924927,0.2761335969,0.2692162395,0.2142686397,0.2000363022,-0.009180129506
3.630833387,0.2770712972,0.279042691,0.275916636,0.2505405545,-0.01509202365,0.2764028609,0.2691683769,0.214133203,0.1990969032,-0.008821812458
3.632499933,0.2773472965,0.279868871,0.2758028507,0.2507447898,-0.01400317904,0.277882278,0.2691256404,0.2145449817,0.198440671,-0.008141231723
3.634166718,0.2770137191,0.2789576352,0.2757560015,0.2502052486,-0.01356302109,0.2781142294,0.2692806721,0.2142634243,0.1994253844,-0.009406650439
3.635833263,0.2775020897,0.2792854309,0.2763919532,0.2506408393,-0.01520071831,0.2793062627,0.2692431808,0.2141534239,0.2000297308,-0.009385574609
3.637499809,0.2770273983,0.2793729603,0.2759147286,0.2505778074,-0.0149928052,0.2763074338,0.2704423964,0.2146944702,0.1995606571,-0.009527768008
3.639166594,0.2772689164,0.2793757617,0.2771072388,0.2509517074,-0.01509632356,0.2764859796,0.2697961628,0.2144176066,0.1998065859,-0.008968857117
3.640833139,0.2768785059,0.2786930799,0.2768492997,0.2502770722,-0.01487085037,0.2767130435,0.2695456743,0.2146176696,0.2011606544,-0.009423824959
3.642499924,0.2772809863,0.2790814042,0.2766278684,0.2500020266,-0.01478909515,0.277138263,0.2698039711,0.2145880908,0.2000015825,-0.009613000788
3.644166708,0.2773410678,0.2791030407,0.275722295,0.2503338456,-0.0150812231,0.2786440551,0.2698563635,0.2145712525,0.1993524581,-0.009528476745
3.645833254,0.2777962983,0.2793017924,0.2759393454,0.2502100468,-0.01541497745,0.277001977,0.2697393298,0.2149107009,0.2001519799,-0.007887105457
3.647500038,0.2771371901,0.2793819606,0.2765519619,0.2502621412,-0.014898316,0.2766839862,0.2695411444,0.214540273,0.1997125298,-0.009400215931
