"time","quinone_50uM","quinone_20uM","quinone_10uM","quinone_5uM","quinone_2uM","quinone_0.5uM","quinone_0.25uM"
2.692499876,0.4010184705,0.4085341096,0.373583287,0.4065253437,0.3467702866,0.5446412563,0.5928884149
2.69416666,0.4008112252,0.4091410637,0.3738168478,0.406870842,0.3463070393,0.5441193581,0.5935509205
2.695833206,0.4003785849,0.4087087214,0.3738352656,0.4065634608,0.3468292654,0.5453960299,0.5933876038
2.69749999,0.4003632665,0.4093429446,0.373919636,0.4067472816,0.3463000655,0.5444386005,0.593298316
2.699166536,0.4011622369,0.4097478688,0.3737334609,0.40638116,0.3464917839,0.5446870923,0.5938107371
2.700833321,0.4006050527,0.4085635841,0.3740368783,0.4066700339,0.3475043476,0.5451561213,0.5941206813
2.702500105,0.4010025561,0.4097933471,0.3739434481,0.406758219,0.3476239145,0.5452137589,0.5939608812
2.704166651,0.4007603228,0.40934062,0.3742287457,0.4078124464,0.3471338153,0.5453005433,0.5934464931
2.705833435,0.4014262259,0.4091371298,0.3739858866,0.4064284563,0.3471463025,0.545676291,0.5942009091
2.707499743,0.4008743167,0.40956375,0.374117285,0.4074103534,0.3471227288,0.5451359153,0.5941554308
2.709166527,0.4017413855,0.4089393616,0.3744344711,0.4065772295,0.3472383916,0.5452309251,0.5934633017
2.710833311,0.4004473388,0.4090511799,0.3745306432,0.4066486359,0.3476715386,0.5458098054,0.5935860276
2.712499857,0.4004837573,0.4088434875,0.374157846,0.4065300226,0.3480116725,0.5458685756,0.5945804119
2.714166641,0.400438875,0.4097467065,0.374356389,0.4080747962,0.347602427,0.5456329584,0.5940034389
2.715833187,0.400806576,0.4085710645,0.3738943934,0.4066138268,0.3483414054,0.5458677411,0.5934976935
2.717499971,0.4010307789,0.409727186,0.373960495,0.4073277116,0.3470914364,0.5460474491,0.594317019
2.719166756,0.4014048278,0.4094626606,0.3744356036,0.4070318043,0.3479038477,0.5455034971,0.594953835
2.720833302,0.4015532136,0.4099112749,0.3743767142,0.407500267,0.3479697704,0.5463346243,0.594461143
2.722500086,0.4009765685,0.4089402854,0.3740073442,0.4066075981,0.3482843637,0.5468834639,0.5946156979
2.724166393,0.4014323056,0.4090867341,0.3744575381,0.4072501361,0.3479822576,0.5474393964,0.594415009
2.725833178,0.4005937278,0.4088865817,0.375572592,0.4077936709,0.3480224609,0.5473904014,0.5947190523
2.727499962,0.4017145336,0.4086393118,0.3750670552,0.4079976678,0.348457545,0.5467135906,0.5952395797
2.729166508,0.4011382163,0.409324646,0.3745372295,0.4069291353,0.3484162092,0.5470266342,0.5946233869
2.730833292,0.4012066126,0.4090276062,0.3746976256,0.4084586501,0.3478824496,0.5474862456,0.5953407884
2.732499838,0.4009920657,0.4094343185,0.3751771152,0.4077416956,0.3480063975,0.5484691262,0.5948396325
2.734166622,0.4009031355,0.4091051221,0.3741499782,0.408264786,0.3485141397,0.5478317738,0.5948830247
2.735833406,0.4009074867,0.4096106291,0.3746055365,0.4088856578,0.348230809,0.5477532148,0.5946955681
2.737499952,0.4014425278,0.4089187384,0.3743357956,0.4081130922,0.3487675786,0.5476135612,0.5950545073
2.739166737,0.4013757706,0.4087221324,0.3745806515,0.4084182978,0.3490984142,0.5478441715,0.5949684978
2.740833282,0.4013687372,0.4091175497,0.3742863536,0.4083158374,0.3485318124,0.5485228896,0.5956140757
2.742499828,0.4007488787,0.4090501666,0.3750499487,0.4083353281,0.348972261,0.5483233333,0.5955756307
2.744166613,0.4012284875,0.4095451832,0.3749403358,0.4078880847,0.3498440087,0.548283875,0.5948903561
2.745833158,0.4012385607,0.4095275402,0.3747090995,0.4081038833,0.3486163318,0.5486493707,0.595464766
2.747499943,0.400709331,0.4088985026,0.3751973212,0.4080842733,0.3488158882,0.5486822724,0.5954494476
2.749166489,0.4012545645,0.4087474346,0.375039041,0.4081807733,0.3493008018,0.5495473742,0.5951085687
2.750833273,0.4015552402,0.4092646241,0.3748734891,0.4083485007,0.3486585319,0.5485138297,0.5956810713
2.752500057,0.4013985097,0.4095409214,0.3749549091,0.4073938131,0.349129498,0.5495810509,0.5954703093
2.754166603,0.4011688828,0.4093857706,0.3751085997,0.4087067246,0.3495227695,0.5495479107,0.5958792567
2.755833387,0.4019150138,0.4095167518,0.3751006722,0.4079471827,0.349697262,0.5495058894,0.5956816673
2.757499933,0.4008761644,0.409720242,0.3752838075,0.4081643224,0.3493340015,0.5504902601,0.5958564878
2.759166718,0.401534766,0.4102312326,0.3751100898,0.4092428982,0.3491096497,0.5497977138,0.5963340998
2.760833263,0.4015545547,0.4095796943,0.3749755025,0.4082826078,0.3502878547,0.5504148602,0.5970051289
2.762499809,0.4012846053,0.4113631546,0.3747419119,0.4082247317,0.3502261043,0.5503019691,0.5953003764
2.764166594,0.401212275,0.4096971154,0.3751505315,0.4084012508,0.3491152823,0.5509713292,0.5961804986
2.765833139,0.4011593759,0.410232842,0.3759291768,0.4093168378,0.3496323526,0.5507409573,0.5962306261
2.767499924,0.4015729129,0.4096902311,0.375005424,0.4090322852,0.3502984345,0.5507275462,0.5963658094
2.769166708,0.4019949734,0.409486562,0.3751519322,0.4089825451,0.3498251438,0.5512752533,0.5965575576
2.770833254,0.4015119374,0.409814328,0.3757739663,0.4102853537,0.3503580093,0.5504376888,0.5960389376
2.772500038,0.4012253582,0.4102042913,0.3750394285,0.4092859924,0.3525318801,0.5514927506,0.5963830352
2.774166584,0.4020563364,0.4091621339,0.3752601147,0.4088982642,0.3513221741,0.5509889126,0.59648031
2.775833368,0.4015775919,0.4098155797,0.3748211563,0.4099349082,0.3517056108,0.5520173311,0.5971875787
2.777500153,0.4012161195,0.4096941948,0.3751543164,0.4091799557,0.3499895036,0.5516996384,0.5972424746
2.77916646,0.4025546014,0.4098654687,0.3758772612,0.4094360173,0.3503095806,0.5512481332,0.5963215232
2.780833244,0.401594907,0.4097560644,0.3759005666,0.4091805518,0.3512135446,0.5515468717,0.5971902013
2.78249979,0.4018529058,0.409938097,0.3758201301,0.4090786874,0.3507572412,0.5514129996,0.5965422392
2.784166574,0.4017067552,0.4093735218,0.3757517934,0.40897879,0.3505288959,0.5522887111,0.5964417458
2.785833359,0.4011768401,0.4103606343,0.3750605583,0.409255445,0.3509749472,0.5522776246,0.5969593525
2.787499905,0.4018518925,0.4098567963,0.3750416934,0.4089967012,0.351647228,0.5524114966,0.5974000692
2.789166689,0.401251018,0.4108900726,0.3753442764,0.408844173,0.3508302867,0.5522803068,0.5958860517
2.790833235,0.4018093944,0.4104349315,0.3754193187,0.4092354178,0.3506437242,0.5528938174,0.5970770121
2.792500019,0.4017143548,0.4100328684,0.3757590055,0.4095834196,0.3516883552,0.5529881716,0.5967057943
2.794166803,0.4017173946,0.4097329378,0.3759219646,0.4097985327,0.3509040475,0.5534603596,0.596490562
2.795833111,0.4018635452,0.4100390971,0.3757547438,0.4100643992,0.3508716822,0.5531118512,0.5972551703
2.797499895,0.401232332,0.4098504484,0.3761259615,0.4091879725,0.3519711792,0.5529994369,0.5979062915
2.799166441,0.4013437331,0.410951823,0.375849545,0.4093430936,0.3509213626,0.5538989305,0.5971180797
2.800833225,0.4014219642,0.4104616642,0.3760510087,0.4105176032,0.3528582752,0.5535597801,0.5975049138
2.80250001,0.4015150368,0.4104013741,0.3758443892,0.4098765254,0.3517736495,0.5543613434,0.5976379514
2.804166555,0.4014469683,0.4105668366,0.375654757,0.4105018973,0.3515597284,0.5537092686,0.5991131067
2.80583334,0.4023259282,0.4098058939,0.3757620752,0.4095532,0.3536572456,0.5545702577,0.5980202556
2.807499886,0.4018003345,0.4100990593,0.3760552704,0.4104332924,0.3516336083,0.5538515449,0.5975482464
2.80916667,0.4015762806,0.4101605713,0.376075834,0.4100092351,0.3517632186,0.5549247265,0.597478807
2.810833454,0.401658535,0.4100111425,0.3759402633,0.4097581804,0.3515091538,0.5545053482,0.5988638401
2.8125,0.4017696679,0.4104101956,0.3761432171,0.4106801748,0.3534170389,0.5548564792,0.5973831415
2.814166546,0.4017427564,0.4109556079,0.3763130903,0.4108409286,0.3527390361,0.554869473,0.5996359587
2.815833092,0.4020987153,0.4097537398,0.3764038384,0.4110270143,0.3521086276,0.5547066331,0.5988661647
2.817499876,0.4021775723,0.4114145339,0.3761975467,0.4103470147,0.3525370955,0.5544912219,0.5977473855
2.81916666,0.4022788405,0.4100342691,0.3757241368,0.4109787047,0.3529337943,0.5549982786,0.5983486176
2.820833206,0.4020068944,0.410499543,0.3763585091,0.4097393453,0.3520134985,0.5563920736,0.598338902
2.82249999,0.4022082686,0.4100847244,0.3759996295,0.4103603959,0.3527595103,0.5562477112,0.598033011
2.824166536,0.4024146199,0.4108728766,0.3761854768,0.4104284644,0.3524999619,0.5559310913,0.5982584357
2.825833321,0.4022554457,0.4110703766,0.3763371706,0.4110499322,0.3526677787,0.5561912656,0.5984105468
2.827500105,0.4023962915,0.4107124507,0.3770721853,0.4101951718,0.3524359763,0.5564414859,0.5972992778
2.829166651,0.4017474353,0.4107714593,0.3763769269,0.4103536904,0.3529839516,0.5559237599,0.5984232426
2.830833435,0.401861757,0.4105867743,0.3761413693,0.4116007686,0.3529410958,0.5561881661,0.5983470082
2.832499743,0.4021037817,0.410002619,0.3768098652,0.4102424979,0.3537769616,0.5565328598,0.5984831452
2.834166527,0.4021919966,0.410074085,0.3773536682,0.4117206633,0.3529349267,0.5563982725,0.598557055
2.835833311,0.4020460546,0.4099932015,0.3764896691,0.4109194577,0.3527594209,0.5566450357,0.5990570188
2.837499857,0.4017278254,0.4107186198,0.3769055605,0.410910219,0.3531192839,0.5563777089,0.5985188484
2.839166641,0.4018604159,0.4105615914,0.3760309815,0.4110266864,0.3530728817,0.5561928749,0.5990100503
2.840833187,0.4022752941,0.4105335176,0.3762722909,0.4109244049,0.3532809317,0.557192266,0.5985399485
2.842499971,0.4023017883,0.4114764035,0.3760505617,0.4114110172,0.3538181782,0.5569881797,0.5984891653
2.844166756,0.4021613598,0.4105362892,0.3761134148,0.4106324315,0.3536668122,0.5571773052,0.5995879173
2.845833302,0.4024188221,0.410816431,0.3772855997,0.4108770788,0.3535703719,0.5573734641,0.5984284282
2.847500086,0.4024038613,0.4108452201,0.3763712645,0.4118314385,0.3539923728,0.5569139123,0.5982974172
2.849166393,0.4017798603,0.4101339281,0.3767155409,0.4110420048,0.353599757,0.5572641492,0.5995506644
2.850833178,0.4019893408,0.4110362828,0.376870364,0.4116158187,0.3543535769,0.5571090579,0.5991584659
2.852499962,0.4017071724,0.4103647172,0.3762580156,0.4110466242,0.3533076644,0.5575034618,0.5989095569
2.854166508,0.4016585052,0.4102461636,0.3767722249,0.4115923941,0.353877455,0.5573621988,0.5995495319
2.855833292,0.4024877548,0.4110789001,0.3770406842,0.4118492007,0.3536171913,0.5579451919,0.5992490649
2.857499838,0.4020287693,0.4101819694,0.3778268695,0.4124290645,0.3534657061,0.5582734942,0.5991299748
2.859166622,0.401676774,0.4110604525,0.3769890666,0.4120055437,0.3536283672,0.5582429171,0.6000438929
2.860833406,0.4032686651,0.4106724858,0.3766716123,0.4113656878,0.3537453413,0.5583971143,0.5993125439
2.862499952,0.4030165076,0.4106886685,0.3769237697,0.4112407267,0.3547760248,0.5588160753,0.5991985202
2.864166737,0.4018554389,0.4102928042,0.377368629,0.4128745496,0.3545313179,0.558154583,0.6000367403
2.865833282,0.4022711515,0.4110919535,0.3776529729,0.4122400582,0.3543479443,0.5590036511,0.5993080139
2.867499828,0.4027329385,0.4108359814,0.3767853677,0.4119263291,0.3548294008,0.559130013,0.5994399786
2.869166613,0.4021926522,0.4117144346,0.3768439889,0.4126240909,0.3549258411,0.5589550734,0.5996298194
2.870833158,0.4020251334,0.411632359,0.3777764738,0.4118037224,0.3552340269,0.5585566163,0.5993773341
2.872499943,0.4023872018,0.4113833606,0.3770106435,0.411451906,0.3544023931,0.5589897633,0.5988634825
2.874166489,0.4026581943,0.4103982449,0.3768529892,0.4122122228,0.3547692001,0.5589886308,0.5995633006
2.875833273,0.403196007,0.4107269049,0.3773341775,0.4114126563,0.3552562594,0.5590675473,0.5998503566
2.877500057,0.402330339,0.4116076827,0.3773417771,0.4117472768,0.3549622893,0.5594956279,0.5998424292
2.879166603,0.4029363096,0.4107590914,0.3779286742,0.4120555818,0.3545307219,0.5595079064,0.6001211405
2.880833387,0.402436018,0.4108046293,0.3778902888,0.4114621878,0.3546356261,0.559746623,0.5996948481
2.882499933,0.4023150802,0.4107284248,0.3783209026,0.4129996002,0.3553495109,0.5599768162,0.5995508432
2.884166718,0.403134048,0.4112410247,0.3772337735,0.4124828875,0.3553080559,0.5598868728,0.5992867947
2.885833263,0.4030161202,0.4120455086,0.377268821,0.4121927023,0.3555253148,0.5595972538,0.6013242006
2.887499809,0.4023788869,0.4124380648,0.3771421909,0.4118100405,0.3549622297,0.5602105856,0.600602448
2.889166594,0.4025399089,0.4117872417,0.3778800368,0.4124931693,0.3556284308,0.5609061122,0.6005789638
2.890833139,0.4026826024,0.411108166,0.3769300878,0.4126387239,0.3554721475,0.5607091188,0.5999653935
2.892499924,0.4026708901,0.4116260707,0.3781403601,0.4122977555,0.3560414612,0.5608507991,0.6005886793
2.894166708,0.4031955302,0.4108284414,0.3775665462,0.4121976197,0.3555914462,0.5610396266,0.6001876593
2.895833254,0.4025532603,0.4114747643,0.3776818514,0.4129156172,0.3561060429,0.5609120727,0.5997906327
2.897500038,0.4022857845,0.4109950662,0.3782214522,0.4127081633,0.3560712934,0.5608415008,0.6003932357
2.899166584,0.4026634395,0.4111219645,0.3778747916,0.4130675495,0.3559135497,0.5610222816,0.6000747681
2.900833368,0.4021533728,0.4111090004,0.3780463934,0.4128468931,0.3563036323,0.5610775352,0.6005554199
2.902500153,0.4029468894,0.4107397497,0.3783996403,0.4135349691,0.3568564355,0.5617626309,0.601467371
2.90416646,0.4030194581,0.4110386968,0.3774366975,0.4123930335,0.3560687304,0.562531352,0.5998957157
2.905833244,0.4032628834,0.4114896953,0.3775966763,0.413775146,0.3561906815,0.5614677668,0.6009895205
2.90749979,0.4026116729,0.4112774134,0.3780575395,0.4126722515,0.355997771,0.5621506572,0.6000388265
2.909166574,0.4028986394,0.4113489091,0.3780802488,0.4132174253,0.3559533358,0.5617616773,0.6001078486
2.910833359,0.4031073749,0.4107391238,0.3775293529,0.4134408236,0.3564642668,0.5622032285,0.6000599265
2.912499905,0.4028556943,0.4120606184,0.3782783747,0.41365996,0.3565933704,0.5622279048,0.6006717682
2.914166689,0.4033787549,0.4120134711,0.3779322505,0.4140176475,0.356280297,0.5624783039,0.6002988815
2.915833235,0.403351903,0.4114675522,0.3776583374,0.4148573875,0.3569990993,0.5623462796,0.6005431414
2.917500019,0.4038054347,0.4114373922,0.3784090877,0.4137916863,0.3567256033,0.5629202724,0.5999314785
2.919166803,0.4033734798,0.4115988612,0.3782936931,0.4136812389,0.3562445939,0.5633918643,0.6009510756
2.920833111,0.4029361606,0.41183725,0.3780427277,0.413259387,0.3562882543,0.5626875758,0.5999339819
2.922499895,0.4035355151,0.4117109179,0.37764135,0.4130150974,0.3573604524,0.5633614063,0.6008773446
2.924166441,0.4030961692,0.4115071595,0.3780241013,0.4140969217,0.3573264778,0.5626591444,0.6009442806
2.925833225,0.4034598768,0.4109376371,0.3779939115,0.4133925438,0.3565377891,0.5624924898,0.6012338996
2.92750001,0.4035319388,0.411300391,0.3780170977,0.4131702483,0.3570899665,0.563500464,0.6019722819
2.929166555,0.4028607011,0.4117899239,0.3790300488,0.4147151113,0.3568239212,0.5635266304,0.6010681391
2.93083334,0.4033501148,0.4115028083,0.3779663444,0.4151761532,0.3573205769,0.5632705688,0.6025784016
2.932499886,0.4031663835,0.4120710194,0.3783074319,0.4146331847,0.3573596478,0.5644439459,0.6005694866
2.93416667,0.4031687081,0.4114851654,0.3786655664,0.4152805805,0.3570400178,0.5643188953,0.6006214023
2.935833454,0.4030452967,0.4114963114,0.378500998,0.4142953157,0.3575006127,0.5641775727,0.6017298102
2.9375,0.4034649134,0.4115361273,0.3784878254,0.4135711789,0.3576225638,0.564509809,0.6010439396
2.939166546,0.4031531513,0.4118717909,0.3777553737,0.4139788151,0.3578799963,0.5646156669,0.6014793515
2.940833092,0.4036985338,0.4123280048,0.378868252,0.4145898223,0.3586338162,0.5643695593,0.6013050675
2.942499876,0.4031344056,0.4118280411,0.3784454167,0.4136910141,0.3575972319,0.5647992492,0.6006882191
2.94416666,0.4029494822,0.4120731354,0.3781441748,0.414175421,0.3579331934,0.5648515224,0.6008751392
2.945833206,0.4033454657,0.4120587409,0.3791581094,0.415075779,0.3576906323,0.56488657,0.60156703
2.94749999,0.4036465287,0.412897706,0.3782437444,0.4139460921,0.3577910364,0.5649721026,0.6003736854
2.949166536,0.4032787681,0.4121511579,0.3786991537,0.41476354,0.3582174182,0.5650034547,0.6012742519
2.950833321,0.4032836556,0.4119901061,0.3789127171,0.4153595269,0.35738644,0.5650665164,0.6010729074
2.952500105,0.402911365,0.4118795097,0.3780958951,0.414717257,0.3588219583,0.5648815036,0.601523757
2.954166651,0.4034476578,0.4113295972,0.378926605,0.4141328931,0.357449472,0.565079689,0.6011913419
2.955833435,0.4034140408,0.4116791189,0.3786834776,0.4143416286,0.3582688272,0.5651365519,0.6022663713
2.957499743,0.4030706882,0.4124919176,0.3784911335,0.4141481221,0.3580395281,0.5655755997,0.6013951302
2.959166527,0.4031768143,0.4116829634,0.3789421022,0.414244771,0.3584855497,0.5657390952,0.6016259789
2.960833311,0.4032768309,0.4122646153,0.3783302903,0.4155387282,0.3590791821,0.5651075244,0.6012980938
2.962499857,0.4033604264,0.4112532437,0.3792406321,0.4161228538,0.3581233025,0.5655197501,0.6024752855
2.964166641,0.4029560387,0.4117691219,0.3785715699,0.4150896668,0.3587687314,0.566064477,0.6015145779
2.965833187,0.4029483795,0.4117279053,0.3781486452,0.4146437347,0.3588097394,0.5663911104,0.6012879014
2.967499971,0.4037109613,0.4121918082,0.3795226812,0.4146853387,0.3588088453,0.5663191676,0.6020438075
2.969166756,0.4032389224,0.4119439721,0.3792926669,0.4154455066,0.3590696752,0.5661394596,0.6018226147
2.970833302,0.403649658,0.4117708504,0.3789130747,0.414395541,0.3581877649,0.5663393736,0.6021226645
2.972500086,0.4040845931,0.4121872485,0.3787180781,0.4152923822,0.3586844504,0.5663127303,0.6012583375
2.974166393,0.403591454,0.4124116302,0.3795416951,0.4144766927,0.3589709103,0.566483438,0.6018224955
2.975833178,0.403768599,0.4116963446,0.3787063062,0.4149343669,0.3599774241,0.5665913224,0.6022602916
2.977499962,0.4035363197,0.4119494259,0.3787913918,0.4147077799,0.3596667349,0.5672181249,0.602025032
2.979166508,0.4038451314,0.4120615721,0.3799586594,0.4147838652,0.3590449095,0.5667362213,0.6021004319
2.980833292,0.4032438099,0.4121759236,0.3795930445,0.4154309034,0.359287858,0.5673667192,0.6023688912
2.982499838,0.4032237828,0.4119445086,0.3788926601,0.4154919684,0.3596453071,0.5672793984,0.6009962559
2.984166622,0.403485477,0.4116580486,0.3794767261,0.4146519601,0.3591975272,0.5673160553,0.6014800072
2.985833406,0.403893292,0.4119035006,0.3801479638,0.4163569212,0.3595298529,0.5667940974,0.60151124
2.987499952,0.4034754336,0.4125927985,0.379665345,0.4153511524,0.3599797189,0.5678673983,0.6014097333
2.989166737,0.403645426,0.4124310017,0.379653275,0.4154241681,0.3597230315,0.56723243,0.6021413207
2.990833282,0.4041647315,0.412055403,0.3792252243,0.4155961871,0.3598205149,0.5677110553,0.6012869477
2.992499828,0.4038205445,0.4128031731,0.3791708946,0.416041106,0.3599686325,0.568328917,0.602152288
2.994166613,0.4034723938,0.4125317335,0.3791890144,0.4154737294,0.359944284,0.5684410334,0.6037238836
2.995833158,0.4042063951,0.4119252264,0.3791795671,0.4159459174,0.3600492477,0.5677186847,0.6016828418
2.997499943,0.4035375714,0.4126994312,0.3792569637,0.4154920876,0.3604179025,0.5682244897,0.6016449928
2.999166489,0.4038206041,0.4134227037,0.3803399801,0.4160780311,0.3610615432,0.5681593418,0.6023219228
