"time","wt_sol","mut_sol","neg_sol","wt_lipo","mut_lipo","neg_lipo"
3.639166594,0.1329601109,0.3645023704,-0.003999033943,0.2779899836,0.2530639172,0.008902281523
3.640833139,0.1333102435,0.3641491532,-0.003764028195,0.2784745991,0.252920568,0.008900247514
3.642499924,0.1329483986,0.3647916019,-0.003678922774,0.2781737447,0.2530352473,0.009096474387
3.644166708,0.1332845986,0.3638004959,-0.003706026822,0.2778006792,0.2529720664,0.008673341945
3.645833254,0.13295044,0.3646531701,-0.003379586618,0.2785176039,0.2522046566,0.008820064366
3.647500038,0.1330902129,0.3655080497,-0.003211212344,0.2779319584,0.2527146041,0.008928731084
3.649166584,0.1333737969,0.3643779457,-0.003215837525,0.2782450914,0.2523611784,0.008939907886
3.650833368,0.1331579834,0.3640499711,-0.003697556909,0.2779684067,0.253141433,0.00895171985
3.652500153,0.1327891052,0.3641786277,-0.003848347347,0.2780545652,0.2534067333,0.009005313739
3.65416646,0.1333279908,0.3641731441,-0.00375766377,0.2779740989,0.2531616092,0.008991227485
3.655833244,0.1333227009,0.3643819094,-0.003396898042,0.2781753838,0.2523936927,0.008674398065
3.65749979,0.1335282475,0.3643413782,-0.003108316334,0.278196156,0.2526597679,0.008674741723
3.659166574,0.1326402575,0.3645403683,-0.004022373352,0.2776970863,0.2524122894,0.009005286731
3.660833359,0.1332300752,0.3644800186,-0.003874517279,0.2780604959,0.2533866167,0.008999869227
3.662499905,0.1328611523,0.3639581501,-0.003891347209,0.2778625488,0.2562639415,0.008986074477
3.664166689,0.1331425458,0.3644875288,-0.003585020546,0.277826041,0.2523989081,0.008987448178
3.665833235,0.1331991851,0.364328444,-0.003252888098,0.2777070403,0.2531927228,0.008907354437
3.667500019,0.1326397359,0.364939779,-0.003626660211,0.2782515585,0.2541344166,0.008750803769
3.669166803,0.1331810653,0.3645311296,-0.003734874539,0.2777504623,0.2525760829,0.008893297985
3.670833111,0.1335659623,0.3643312454,-0.003452834906,0.2778621614,0.2526466846,0.008784851059
3.672499895,0.1334178299,0.3645623624,-0.003455916652,0.277839154,0.2536612153,0.008917236701
3.674166441,0.1333351582,0.3638098836,-0.003730665427,0.2783227563,0.253095448,0.008642314002
3.675833225,0.1338513643,0.3640654683,-0.0038531709,0.2779838145,0.2534292936,0.008953807876
3.67750001,0.1333778799,0.3636146784,-0.003638314549,0.2780847549,0.2532905936,0.008529705927
3.679166555,0.1335734576,0.3640687466,-0.003858712735,0.2777168155,0.2527101338,0.008918452077
3.68083334,0.1334833652,0.3633721769,-0.00384947611,0.2777667642,0.2528855801,0.008853509091
3.682499886,0.133632049,0.3644215465,-0.00381396478,0.2779003084,0.2522547543,0.008793172427
3.68416667,0.1342345178,0.3646297753,-0.004064074252,0.2781725228,0.2534298897,0.009191594087
3.685833454,0.1331072301,0.3641953468,-0.004197304137,0.277929455,0.2545893788,0.008765304461
3.6875,0.1336288005,0.3635593355,-0.004036068916,0.2778168619,0.2535564303,0.008801440708
3.689166546,0.1331101209,0.3633254766,-0.004168846179,0.2779615223,0.2546435297,0.008755848743
3.690833092,0.1334165931,0.3642632365,-0.004240731243,0.2781546414,0.2535242438,0.009153892286
3.692499876,0.1336288452,0.364418,-0.004037043545,0.2787824571,0.2531285584,0.008768553846
3.69416666,0.1330805719,0.3641029298,-0.003868308384,0.2780563235,0.2532489896,0.00877869688
3.695833206,0.1333264709,0.3639331758,-0.004171922803,0.2781518102,0.2539036274,0.009223322384
3.69749999,0.1332163066,0.3630485535,-0.004139822442,0.2780052125,0.2530816495,0.008856653236
3.699166536,0.1330683827,0.3638501763,-0.004180537537,0.2779068947,0.2530087531,0.008979731239
3.700833321,0.1330021918,0.3643260598,-0.003589538857,0.2779031396,0.2533082664,0.00875608623
3.702500105,0.1332269758,0.3641745448,-0.004113463219,0.2782720625,0.2541587651,0.008801123127
3.704166651,0.1333817244,0.3641720414,-0.004112642724,0.2785699368,0.2540673614,0.008930078708
3.705833435,0.13310875,0.3638178706,-0.004097975325,0.2780071199,0.2572478354,0.008884394541
3.707499743,0.1343915761,0.3634828329,-0.004204328638,0.2782567739,0.2554061711,0.009027540684
3.709166527,0.1336117685,0.3645785153,-0.004109770991,0.2777860463,0.2541583478,0.008668535389
3.710833311,0.134548679,0.3646149635,-0.004053046461,0.2783791125,0.253329128,0.008691590279
3.712499857,0.1349295825,0.3637202382,-0.003936651628,0.2781412899,0.2527650595,0.008920592256
3.714166641,0.1361001432,0.3648121059,-0.004147924483,0.2781953216,0.2541717887,0.008673236705
3.715833187,0.1370495558,0.3637497127,-0.003611257533,0.2783597112,0.2530735135,0.008759440854
3.717499971,0.1378600597,0.3646247089,-0.003748938208,0.2780607641,0.2534061372,0.008842994459
3.719166756,0.1391583383,0.3651300669,-0.003846705193,0.2781649232,0.2531729639,0.008731919341
3.720833302,0.1404513419,0.3651347458,-0.004198688548,0.2786037624,0.2530044019,0.008617492393
3.722500086,0.1416292638,0.3639819324,-0.00389565737,0.2781521976,0.2535412312,0.008841356263
3.724166393,0.1426724046,0.3645205796,-0.003897247836,0.278237015,0.2547385693,0.008858766407
3.725833178,0.1433101445,0.3646969199,-0.004104180727,0.2782297134,0.2535195947,0.00869296398
3.727499962,0.1521653682,0.3638009131,-0.004014628008,0.2785278857,0.2538096309,0.008701440878
3.729166508,0.3464215398,0.3641339839,-0.00390555989,0.2783885002,0.2540794015,0.008785802871
3.730833292,0.384624809,0.3639836013,-0.00373923732,0.2787660658,0.2536614835,0.008922468871
3.732499838,0.3901575208,0.3652532995,-0.003900788259,0.2779980004,0.2543525696,0.008750566281
3.734166622,0.4593903422,0.3641392887,-0.003878775984,0.2781839669,0.254393518,0.00885118451
3.735833406,0.4232198298,0.3644274771,-0.003971127328,0.278042376,0.2536386549,0.008792168461
3.737499952,0.4416778684,0.3653401434,-0.003851477522,0.2781977654,0.2530393898,0.008690877818
3.739166737,0.4273613393,0.3647969365,-0.00389457983,0.2780967951,0.2530202568,0.008933408186
3.740833282,0.4148711264,0.3644504845,-0.003788612317,0.277967006,0.2528370619,0.009011497721
3.742499828,0.4120407403,0.3642883897,-0.003592414316,0.2781751752,0.2529384196,0.008704847656
3.744166613,0.3949002028,0.3641407788,-0.003826281056,0.2780672908,0.2529649734,0.009072102606
3.745833158,0.3906226456,0.3640538156,-0.003440661822,0.277970016,0.2532585859,0.008797477931
3.747499943,0.3791327477,0.3646292686,-0.003004984464,0.2781684995,0.2540811002,0.008871606551
3.749166489,0.3708465993,0.3644490242,-0.003281303449,0.2778016031,0.2538506091,0.008872637525
3.750833273,0.3601404727,0.3640887439,-0.003166294657,0.2779530287,0.2541383505,0.008879876696
3.752500057,0.3890899718,0.3636252284,-0.003315060167,0.2780341506,0.2530312836,0.00896049384
3.754166603,0.3589070737,0.3637868464,-0.003450009972,0.2782251835,0.2536417544,0.009151143022
3.755833387,0.3610616326,0.3647106588,-0.00359318452,0.2781886458,0.2533930242,0.008829917759
3.757499933,0.3457662463,0.3642920256,-0.003679282032,0.2778319716,0.2533673048,0.00889900513
3.759166718,0.3343269229,0.3638495803,-0.003871233203,0.2780168653,0.2551849782,0.008929761127
3.760833263,0.3411902785,0.3649811149,-0.003798004007,0.2778946161,0.2532686591,0.009190060198
3.762499809,0.3427841961,0.3637151122,-0.003719372908,0.2782663405,0.2526320815,0.008976798505
3.764166594,0.3342658877,0.3646161258,-0.003592927707,0.278010726,0.2533572018,0.009071416222
3.765833139,0.3404487967,0.3648953736,-0.003557138378,0.2780226469,0.2535879016,0.00867529586
3.767499924,0.3291820288,0.3637292385,-0.003684415482,0.2780085206,0.2533547878,0.008701045066
3.769166708,0.336602062,0.3643245697,-0.003789074253,0.2780432105,0.253654927,0.008871712722
3.770833254,0.3292663395,0.3643608391,-0.003698532237,0.2779251039,0.2533172071,0.008849493228
3.772500038,0.322032243,0.3638952672,-0.004005189519,0.2779804766,0.253950268,0.009070701897
3.774166584,0.3258691728,0.3639094532,-0.004015859216,0.2780348361,0.253308773,0.008830736391
3.775833368,0.3210292757,0.3640865386,-0.00401637191,0.2779656053,0.2541637421,0.009123993106
3.777500153,0.3272416592,0.3635581136,-0.003882419318,0.277980119,0.2536634207,0.008776715957
3.77916646,0.3197588921,0.3645694554,-0.003575367155,0.2781514227,0.2539169788,0.008775976487
3.780833244,0.3186153173,0.363743484,-0.003640624927,0.2786262631,0.2535203397,0.009109850042
3.78249979,0.3207933009,0.3640212119,-0.003370596562,0.2779483199,0.2545337081,0.008922943845
3.784166574,0.3156228065,0.3639413118,-0.003384775016,0.2781208456,0.2535279989,0.008691062219
3.785833359,0.3201186955,0.3636831939,-0.003557652002,0.2779426575,0.2534861267,0.008749219589
3.787499905,0.322101891,0.3639410138,-0.003904841607,0.2775809765,0.2544736564,0.00874803029
3.789166689,0.322240591,0.3635650575,-0.003786918707,0.2783155739,0.254886806,0.008580976166
3.790833235,0.3157541752,0.3645560443,-0.003409277648,0.2780953348,0.254848063,0.008776504546
3.792500019,0.3211891651,0.3637537658,-0.003457303392,0.2779879868,0.2544578016,0.009064543061
3.794166803,0.314992249,0.3644055128,-0.003160743974,0.2783008516,0.2541321218,0.008721618913
3.795833111,0.3133900762,0.3636308014,-0.003356982954,0.2780504823,0.2538799047,0.009077891707
3.797499895,0.316054374,0.3647562563,-0.003826794215,0.2778939307,0.2543504238,0.00851999037
3.799166441,0.312320739,0.3644444346,-0.00380272558,0.2782395184,0.2532963455,0.008809233084
3.800833225,0.3098000288,0.3642221689,-0.00378799648,0.278032124,0.2533653975,0.00899159722
3.80250001,0.3090035617,0.3653068841,-0.00367676653,0.2780147493,0.2548773885,0.008858238347
3.804166555,0.3150910437,0.3641693592,-0.003785840934,0.2780191004,0.2540142834,0.008618284948
3.80583334,0.3085242808,0.3647578359,-0.003718757071,0.2777905166,0.2540816665,0.008613188751
3.807499886,0.3093529642,0.3637162745,-0.003851015586,0.2780010402,0.2538739741,0.008838529699
3.80916667,0.3103071749,0.3636492491,-0.004044173285,0.2777749598,0.2543411553,0.008678860962
3.810833454,0.3073431849,0.3632936478,-0.003824382322,0.2779197991,0.2535130084,0.008589160629
3.8125,0.3106803298,0.3634338081,-0.004000777844,0.2779098153,0.2537385523,0.008928043768
3.814166546,0.307451725,0.3636933565,-0.004009960219,0.2779171467,0.2538695037,0.008881092072
3.815833092,0.3089095652,0.3644001186,-0.00409453921,0.2780676782,0.2543956637,0.008717973717
3.817499876,0.3161309659,0.3641869128,-0.003939165734,0.277836442,0.2541552186,0.008985280991
3.81916666,0.3106715977,0.3637536466,-0.003934035078,0.2785553336,0.2539215088,0.008760180324
3.820833206,0.3047207296,0.3633306324,-0.003764746711,0.2783667743,0.2536603808,0.008758489974
3.82249999,0.3068264425,0.3644994795,-0.003773728618,0.277911365,0.2537071109,0.008816048503
3.824166536,0.3087120652,0.363756448,-0.003893194487,0.2782863975,0.2557451129,0.008880088106
3.825833321,0.3076444566,0.3643239737,-0.004055764992,0.2784573138,0.2538861334,0.008628899232
3.827500105,0.3093927801,0.364729166,-0.003778501647,0.2776418924,0.2535673082,0.00876776129
3.829166651,0.3059835434,0.3644168079,-0.004071972799,0.27819857,0.253593564,0.008880695328
3.830833435,0.3086790144,0.3640409112,-0.003803238738,0.277957499,0.2534399033,0.008861778304
3.832499743,0.304712832,0.365321219,-0.004125668667,0.2779123187,0.2540463507,0.008967152797
3.834166527,0.3059606552,0.3642036319,-0.00408448698,0.2776164412,0.254159838,0.008998865262
3.835833311,0.3065688312,0.3637289703,-0.004111873452,0.2782685161,0.2540290356,0.008905002847
3.837499857,0.3075832725,0.3648234904,-0.004093667027,0.2781054378,0.2541065216,0.008795734495
3.839166641,0.3062244058,0.3635727763,-0.004145053215,0.2778659463,0.2531433105,0.009040913545
3.840833187,0.3068110049,0.3633805513,-0.003544711741,0.2783326209,0.253742218,0.00909385737
3.842499971,0.3044582903,0.364081502,-0.003710646648,0.2779784501,0.2542696595,0.009045936167
3.844166756,0.3048827946,0.3632828295,-0.003897247836,0.277864188,0.2537038326,0.008969108574
3.845833302,0.3061771393,0.3645810485,-0.003936651628,0.2781028748,0.2535733879,0.008937688544
3.847500086,0.3049760461,0.3635011613,-0.003559808712,0.2785384655,0.2539557219,0.009099593386
3.849166393,0.3060186505,0.3636820316,-0.003933419473,0.2778701782,0.2540284097,0.008867485449
3.850833178,0.3070362508,0.3642619848,-0.003708234057,0.2780521214,0.2551546097,0.008627896197
3.852499962,0.306787163,0.3638712764,-0.003956249915,0.2778358459,0.2541140914,0.008826271631
3.854166508,0.3041855395,0.3639909327,-0.004198945127,0.2780251503,0.2536563277,0.008822203614
3.855833292,0.3055906594,0.3649863899,-0.004004112445,0.2783281207,0.2537035942,0.008792617358
3.857499838,0.3060179353,0.3641537428,-0.004079306964,0.2779393792,0.2541011274,0.008856045082
3.859166622,0.303304106,0.3639670312,-0.00396533031,0.2779214978,0.2533112764,0.008710552938
3.860833406,0.3055809438,0.3642833829,-0.003815144999,0.2781347036,0.2543052435,0.008725527674
3.862499952,0.3042794168,0.3645458817,-0.003905405989,0.2781763971,0.2539080083,0.008635157719
3.864166737,0.3033535779,0.3637636006,-0.003796464531,0.2780186832,0.2535944581,0.00940377079
3.865833282,0.3053037226,0.3643635511,-0.004052482545,0.2779581249,0.2539493144,0.00888056308
3.867499828,0.3049967885,0.3632673323,-0.004139309749,0.277888,0.2536056936,0.008874856867
3.869166613,0.3034749031,0.3639785349,-0.004132437985,0.2787398696,0.2542414963,0.008971962146
3.870833158,0.3047407866,0.3641756177,-0.00386810326,0.2781776488,0.253881067,0.00890402589
3.872499943,0.3032971919,0.363825798,-0.004006420728,0.2786609828,0.2539038658,0.008790847845
3.874166489,0.3042802513,0.3640238643,-0.003782607382,0.2781426311,0.2545977533,0.008934094571
3.875833273,0.3054407239,0.3640370667,-0.003856660333,0.2789466679,0.2553707659,0.008923472837
3.877500057,0.30632177,0.3637606204,-0.003779374063,0.2779848874,0.2546989918,0.008655067533
3.879166603,0.3056160212,0.3638966382,-0.003888935782,0.2785865963,0.2542592883,0.008727983572
3.880833387,0.3042322695,0.3639489114,-0.003726661904,0.2778554857,0.2545603514,0.008582586423
3.882499933,0.3051260412,0.3648148179,-0.003829000983,0.2780647874,0.256465584,0.008953887038
3.884166718,0.3032247424,0.3649532199,-0.003904738929,0.2782411873,0.2539021075,0.008750989102
3.885833263,0.3053419888,0.3652214408,-0.00373692764,0.2782626152,0.2543579042,0.008911634795
3.887499809,0.3049540222,0.3638994098,-0.003632051172,0.2782610953,0.2541392744,0.009147335775
3.889166594,0.3032768667,0.3637515903,-0.00371054397,0.2776886821,0.2534277737,0.008891607635
3.890833139,0.3034307659,0.3639414907,-0.003782350803,0.2782352567,0.2537743449,0.008966281079
3.892499924,0.3044204414,0.3642293215,-0.003826691769,0.2781654596,0.2539654076,0.008966148831
3.894166708,0.30690521,0.3643643558,-0.003588922787,0.2777635753,0.2536301613,0.008527619764
3.895833254,0.3031472564,0.3644347191,-0.003354671178,0.2781867683,0.2541451454,0.008856494911
3.897500038,0.302780807,0.3637607098,-0.003466188675,0.2778810263,0.2534481883,0.009340316057
3.899166584,0.3037827313,0.3641598821,-0.003318810835,0.2786751986,0.2533819675,0.008927515708
3.900833368,0.3045631349,0.3642003238,-0.003197028302,0.2781843543,0.2544246912,0.008677831851
3.902500153,0.3030835986,0.3641228676,-0.003569410881,0.2779497504,0.2568911314,0.008762611076
3.90416646,0.3032055199,0.3641840219,-0.003318091622,0.2779377103,0.2537218928,0.008918479085
3.905833244,0.3037410676,0.3640993834,-0.003179863095,0.277857691,0.2543212175,0.00880524423
3.90749979,0.3039344549,0.3641768098,-0.003343368648,0.2777099013,0.2542129159,0.008936975151
3.909166574,0.3034076989,0.3637420535,-0.003495668527,0.2783868909,0.2544855177,0.008786805905
3.910833359,0.3028035164,0.3637944162,-0.003233412514,0.2780137956,0.2537245154,0.008880325593
3.912499905,0.3046791852,0.3634807467,-0.003178115701,0.2781863809,0.2549233139,0.008949711919
3.914166689,0.303918153,0.3642627895,-0.003649198683,0.2783900201,0.2541956306,0.008783055469
3.915833235,0.3026967943,0.3639467061,-0.003610641463,0.2786955535,0.2543677688,0.008727455512
3.917500019,0.3039467037,0.3642181158,-0.003583120648,0.2779675722,0.2555419207,0.008711027913
3.919166803,0.3037727475,0.3649350703,-0.00364940404,0.2784724534,0.253652066,0.008947756141
3.920833111,0.3030764461,0.3647241294,-0.003850912908,0.2779423296,0.2543715835,0.008727931418
3.922499895,0.3036721349,0.3638821542,-0.003980976995,0.2780009806,0.2538674176,0.008842571639
3.924166441,0.3033347726,0.3646013737,-0.003877390642,0.2787293792,0.2542094588,0.008823365904
3.925833225,0.303239584,0.3638810217,-0.003799851751,0.278111577,0.2541591823,0.009003199637
3.92750001,0.3033521771,0.3644800186,-0.003690473037,0.2784815431,0.2536585629,0.008739103563
3.929166555,0.3056448996,0.3639721572,-0.003724146634,0.2785488963,0.2545389533,0.008901356719
3.93083334,0.3038229346,0.3645167649,-0.003649352584,0.2785134912,0.254389286,0.008800278418
3.932499886,0.3041213453,0.3642371297,-0.003561759833,0.278252393,0.2545138299,0.008966386318
3.93416667,0.3049755394,0.365106076,-0.004141463432,0.2777524889,0.2538610399,0.008551617153
3.935833454,0.3031567931,0.3645939529,-0.004047558643,0.2785677016,0.2541637421,0.008695182391
3.9375,0.3037567139,0.3646260202,-0.004314859863,0.2779714465,0.2544243038,0.008804795332
3.939166546,0.3036701381,0.3639111817,-0.004182588309,0.2776857018,0.2548817396,0.009006635286
3.940833092,0.3031855822,0.3639597297,-0.003845114261,0.2779399157,0.254335165,0.009021118283
3.942499876,0.3032485843,0.3643150032,-0.004051559139,0.2778489292,0.2536947131,0.008957216516
3.94416666,0.3035432696,0.364394784,-0.00390689401,0.2780286968,0.2534475625,0.008560515009
3.945833206,0.304253161,0.3642813563,-0.003960045986,0.2779560089,0.2538391352,0.008964378387
3.94749999,0.3033151925,0.3650873601,-0.003901968244,0.2781531811,0.2541312575,0.008720509708
3.949166536,0.3030577898,0.3633843958,-0.003845063038,0.278827697,0.2540674806,0.009122512303
3.950833321,0.3035143912,0.3642124832,-0.00357023254,0.2788030207,0.2545194626,0.008997411467
3.952500105,0.305626601,0.3645021915,-0.003898787079,0.278250128,0.2543498576,0.009016624652
3.954166651,0.3031710386,0.3645018637,-0.003564224578,0.2778832614,0.2540382743,0.008824660443
3.955833435,0.3032857478,0.3647504449,-0.002567325719,0.2784630656,0.2543634474,0.008771802299
3.957499743,0.3050509393,0.3643457592,-0.003822483588,0.2778444588,0.254414022,0.008777164854
